Date:,5/1/19,Time:,9:43 AM,Operator:,,,,,,,,,,,,,,,,,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
5/1/19,8:34:31 PM,27.595957,156159,555.752543,614.746734,61.15208,805.851496,19.46507,19.512189,1.152411,5.611888,6.7643,72.143405,80,23,25.666174,441.286581,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:35:31 PM,27.612624,156397,541.704174,596.622435,61.187883,726.37104,20.383929,19.377309,0.764188,5.629058,6.393246,53.339756,80,23,17.019768,442.005826,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:36:31 PM,27.62929,156636,554.819042,596.598723,61.21497,504.264847,20.083457,19.398235,0.178326,4.561686,4.740013,48.158549,80,23,3.97163,442.705749,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:37:31 PM,27.645957,156873,714.024212,631.774315,60.333388,546.21696,20.032077,19.47329,0.261751,4.630078,4.891829,52.135123,80,23,5.829654,443.207741,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:38:31 PM,27.662624,157113,557.874604,651.938489,61.352849,903.154151,20.960751,19.477748,1.335699,6.150164,7.485862,72.840567,80,23,29.748299,443.950839,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:39:31 PM,27.67929,157351,550.960744,598.859236,61.273886,511.034349,19.702203,19.402007,0.182155,4.741852,4.924007,44.061846,80,23,4.056914,444.635849,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:40:31 PM,27.695957,157588,557.408682,598.758047,61.103875,685.736066,20.02273,19.50025,0.806724,5.210604,6.017329,64.638542,80,23,17.967131,445.375644,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:41:31 PM,27.712624,157827,550.158007,597.904284,58.137479,299.105516,20.399928,19.977675,0.046929,3.503932,3.550862,30.484906,80,23,1.045196,445.985148,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,8:42:31 PM,27.72929,158063,592.432458,702.31342,61.315051,702.074318,20.603715,19.342527,0.944794,5.838486,6.78328,48.814856,80,23,21.042174,446.627054,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:43:31 PM,27.745957,158301,559.537292,612.777867,61.072348,494.620939,19.877192,19.357002,0.153513,4.478857,4.63237,48.255217,80,23,3.418996,447.308913,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:44:31 PM,27.762624,158539,542.745554,594.729651,61.194309,918.133826,20.34708,19.474042,1.426047,6.080988,7.507035,74.666023,80,23,31.760507,448.029647,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:45:31 PM,27.77929,158778,549.410906,594.537925,61.315199,601.527075,20.107516,19.399812,0.328867,4.976705,5.305572,44.85887,80,23,7.324421,448.762806,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:46:31 PM,27.795957,159018,678.374234,714.21462,61.183599,465.625405,19.717373,19.380396,0.120577,4.624992,4.745568,45.14941,80,23,2.685446,449.375432,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:47:31 PM,27.812617,159256,562.442438,627.990267,61.099435,756.57332,20.114073,19.492498,0.905332,5.448026,6.353359,71.300889,80,23,20.163296,450.092109,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:48:31 PM,27.82929,159497,548.78147,600.810984,61.055056,676.606546,20.504,19.321876,0.704333,5.572864,6.277198,55.440724,80,23,15.686705,450.788282,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:49:31 PM,27.845957,159735,551.534624,593.831253,61.074032,484.93394,20.247786,19.354601,0.161637,4.443356,4.604994,48.863726,80,23,3.599941,451.461345,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:50:31 PM,27.862624,159973,652.927506,599.672295,56.744949,646.638834,20.270858,19.488381,0.576491,4.94242,5.518911,59.739788,80,23,12.83945,452.115888,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:51:32 PM,27.87929,160212,567.29966,671.108403,61.288267,856.12413,19.95126,19.394804,1.390731,6.287927,7.678658,68.93287,80,23,30.97397,452.80194,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:52:32 PM,27.896096,160449,553.748227,605.86382,61.370747,513.834057,20.882281,19.405849,0.12862,4.387334,4.515954,44.784637,80,23,2.864593,453.475948,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:53:32 PM,27.912762,160688,550.893744,596.718298,61.209001,913.740973,20.214041,19.505257,1.2821,5.90357,7.18567,72.693595,80,23,28.554562,454.262105,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:54:32 PM,27.929429,160927,553.762905,597.719152,60.630413,305.693028,20.307802,19.615644,0.051332,3.449611,3.500943,30.662888,80,23,1.14326,454.901367,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,8:55:32 PM,27.946096,161166,617.305386,721.282225,61.437928,557.86398,20.070126,19.317349,0.264462,4.898267,5.162728,44.493679,80,23,5.890015,455.44448,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:56:32 PM,27.962762,161406,557.822282,612.645232,61.188341,638.113422,20.595438,19.419297,0.759176,4.954749,5.713925,66.029144,80,23,16.908155,456.160613,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:57:32 PM,27.97943,161645,539.5657,599.722129,61.31367,822.549686,20.598614,19.419708,1.311412,6.17124,7.482652,65.310634,80,23,29.207398,456.972492,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:58:32 PM,27.995957,161881,553.911741,598.81067,61.261949,465.34678,19.896174,19.397821,0.097406,4.666988,4.764394,43.405379,80,23,2.1694,457.658424,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,8:59:32 PM,28.012763,162119,709.178434,688.130659,61.043888,502.720214,20.331501,19.419228,0.117817,4.384245,4.502062,45.577747,80,23,2.623976,458.245869,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:00:32 PM,28.029429,162358,565.007535,638.970752,61.095919,870.175914,20.410803,19.481934,1.338722,6.174283,7.513004,75.217796,80,23,29.815628,458.980557,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:01:32 PM,28.046096,162596,554.447978,605.827047,61.314586,623.600311,20.329722,19.352475,0.534257,5.246539,5.780796,48.915956,80,23,11.898811,459.694264,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:02:32 PM,28.062762,162835,552.255603,598.725205,61.193696,563.033216,20.176941,19.466909,0.44049,4.921669,5.362158,58.835752,80,23,9.810461,460.382784,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:03:32 PM,28.079429,163073,544.324828,595.637305,54.552704,666.180329,20.042555,19.828185,0.938881,5.67186,6.610742,65.465359,80,23,20.9105,460.995864,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:04:32 PM,28.096096,163313,579.667427,691.197637,61.347641,820.518321,21.191872,19.352131,1.265009,6.261423,7.526432,66.495574,80,23,28.173921,461.70938,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:05:32 PM,28.112762,163551,557.926925,609.799017,61.238385,412.410971,20.400132,19.390138,0.046833,4.485194,4.532027,43.107641,80,23,1.043048,462.422139,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:06:32 PM,28.129429,163790,555.061,602.866583,61.139375,853.976445,19.956143,19.566798,1.20033,5.492728,6.693058,75.066389,80,23,26.733403,463.153042,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:07:32 PM,28.146096,164029,543.11504,596.769526,61.251696,710.088696,20.537213,19.339782,0.738187,5.384595,6.122781,53.079725,80,23,16.44068,463.876054,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/1/19,9:08:32 PM,28.162763,164269,642.340092,722.431565,61.409615,515.833815,20.628545,19.338205,0.140337,4.751766,4.892103,43.95654,80,23,3.125553,464.420555,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:09:32 PM,28.179429,164503,557.10296,618.832953,61.235475,763.829646,20.395176,19.440975,0.839969,5.25443,6.094398,67.362458,80,23,18.707543,465.17575,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:10:32 PM,28.196096,164741,543.98312,596.677595,61.240527,861.804492,20.111569,19.418132,1.113163,5.979755,7.092918,60.636263,80,23,24.792046,465.898367,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:11:32 PM,28.212763,164978,559.447406,599.630197,61.168146,506.582003,20.156285,19.380535,0.113013,4.563372,4.676385,43.53885,80,23,2.516985,466.577342,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:12:32 PM,28.229429,165216,718.399097,651.834765,60.337525,512.42196,20.053491,19.493938,0.167946,4.488097,4.656043,50.172467,80,23,3.740444,467.14116,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:13:32 PM,28.246096,165454,569.526363,659.144056,61.17243,915.107589,20.496878,19.437889,1.369427,6.229463,7.598891,73.618581,80,23,30.499495,467.873506,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:14:32 PM,28.262762,165694,558.638119,610.983735,61.237314,478.968154,20.161397,19.308911,0.144554,4.702063,4.846617,43.234576,80,23,3.219455,468.643432,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:15:32 PM,28.279429,165933,555.226172,602.915149,61.152383,640.450838,20.13954,19.402898,0.838818,5.352547,6.191366,64.385761,80,23,18.681924,469.393583,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:16:32 PM,28.296096,166171,552.316053,602.783781,58.115593,310.720907,20.359976,19.929719,0.046715,3.57097,3.617686,30.406355,80,23,1.040428,469.956843,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,9:17:32 PM,28.312763,166406,596.604686,712.324498,61.459349,697.084753,20.504348,19.374153,0.76929,5.461419,6.230708,56.351254,80,23,17.133398,470.623192,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:18:32 PM,28.329429,166643,566.117651,620.871434,61.176559,505.725732,20.761104,19.388837,0.143285,4.415635,4.55892,47.498085,80,23,3.191203,471.401577,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:19:32 PM,28.346096,166879,553.252869,605.926841,61.074032,917.601108,21.204238,19.478092,1.422408,6.204571,7.626979,74.141758,80,23,31.679458,472.151367,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:20:32 PM,28.362762,167118,561.549816,605.746908,61.06409,581.754089,20.213957,19.377789,0.293899,4.970925,5.264824,44.132924,80,23,6.545627,472.831414,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:21:32 PM,28.379429,167355,684.127392,720.36151,61.164164,569.742996,19.646744,19.342597,0.201768,4.78805,4.989818,44.293779,80,23,4.493716,473.398294,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:22:32 PM,28.396096,167593,568.113839,636.040467,61.159725,669.247683,20.409709,19.38026,0.947883,5.274745,6.222628,66.514493,80,23,21.110982,474.098311,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:23:32 PM,28.412762,167830,550.614143,606.834495,61.174114,750.623705,20.499524,19.403243,0.993597,5.848281,6.841878,62.319039,80,23,22.129112,474.83356,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:24:32 PM,28.429429,168069,570.546514,609.783167,61.110146,537.407227,19.907483,19.408458,0.133066,4.412423,4.54549,43.568603,80,23,2.963612,475.535253,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:25:32 PM,28.446096,168307,684.495221,618.960262,56.579983,518.814342,20.385264,19.509993,0.282558,4.614239,4.896797,54.480815,80,23,6.293054,476.084305,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:26:32 PM,28.462763,168546,579.212947,683.173686,61.08413,884.640328,21.182427,19.423824,1.312793,6.196342,7.509134,71.136644,80,23,29.238141,476.883195,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:27:32 PM,28.479429,168786,566.601566,619.010223,61.185438,508.475457,20.353865,19.300267,0.173764,4.859858,5.033621,40.413081,80,23,3.870015,477.553403,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:28:32 PM,28.496096,169024,559.409763,606.708453,61.219409,759.770867,19.723605,19.420804,0.656599,5.158338,5.814937,70.633079,80,23,14.62359,478.22971,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:29:32 PM,28.512762,169262,562.792275,607.63703,60.751458,295.073841,20.174198,19.602404,0.065081,3.509879,3.57496,30.377904,80,23,1.449465,478.902183,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,9:30:32 PM,28.529429,169498,618.660695,733.34104,61.474957,775.165929,20.325114,19.391238,0.90025,5.548598,6.448849,56.204281,80,23,20.050118,479.471394,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:31:32 PM,28.546096,169736,566.64568,620.858246,61.19018,534.818107,19.985858,19.36599,0.245484,4.544484,4.789968,49.644268,80,23,5.467344,480.170323,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:32:32 PM,28.562762,169976,559.50462,609.809415,61.135704,937.163277,19.350953,19.490097,1.384758,6.256174,7.640932,72.537339,80,23,30.840933,480.915172,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:33:32 PM,28.579429,170214,566.724202,611.859815,61.124225,573.742559,20.205776,19.382591,0.286707,5.109159,5.395866,45.374072,80,23,6.38545,481.628824,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:34:32 PM,28.596096,170453,717.51626,694.229111,60.977474,449.05874,20.423832,19.341977,0.108168,4.523262,4.63143,40.656331,80,23,2.409077,482.162245,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:35:32 PM,28.612762,170691,572.565588,641.922086,61.142898,715.11731,20.100815,19.495243,1.008026,5.226025,6.234051,69.554351,80,23,22.450459,482.975075,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:36:32 PM,28.629429,170931,552.95204,609.802948,61.194309,828.096271,20.192328,19.378955,0.970958,5.801351,6.772309,57.560161,80,23,21.624896,483.696602,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:37:32 PM,28.646096,171170,567.160688,612.834295,61.27817,504.760445,20.695841,19.352131,0.119533,4.459089,4.578622,46.104812,80,23,2.662212,484.371167,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:38:32 PM,28.662763,171408,561.963416,613.845673,54.798775,657.428894,20.420187,19.889655,0.777759,5.134101,5.91186,60.412615,80,23,17.322016,484.974464,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:39:32 PM,28.679429,171646,594.500619,707.438534,61.125451,923.928762,20.525941,19.392884,1.522799,6.12314,7.645939,72.338047,80,23,33.91535,485.705837,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:40:32 PM,28.696096,171886,568.169396,622.911183,61.317341,477.780151,20.587211,19.326817,0.160395,4.760257,4.920652,43.810845,80,23,3.572275,486.412506,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:41:32 PM,28.712762,172126,570.147592,614.910943,61.152841,783.611222,20.065687,19.436309,0.935369,5.386231,6.3216,69.390454,80,23,20.83228,487.093721,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:42:32 PM,28.729429,172365,551.15693,610.840575,61.345196,799.856906,20.344783,19.332784,1.038503,5.76368,6.802182,58.980331,80,23,23.129235,487.894827,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:43:32 PM,28.746096,172605,656.516068,735.294183,61.263788,718.607218,20.060117,19.378683,0.713193,5.590488,6.303681,54.284437,80,23,15.884027,488.462628,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:44:32 PM,28.762762,172844,577.360623,640.005716,61.124683,549.049975,20.193856,19.390688,0.317338,4.684992,5.00233,52.42299,80,23,7.067659,489.171317,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:45:32 PM,28.779429,173082,556.587952,612.78053,61.152996,868.258204,19.193313,19.434938,1.372611,6.290391,7.663002,72.628984,80,23,30.570398,489.884353,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:46:32 PM,28.796096,173321,567.257124,613.94813,61.115656,567.456757,20.208194,19.36654,0.258463,4.871015,5.129478,45.349735,80,23,5.756425,490.639882,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:47:32 PM,28.812763,173559,732.884031,657.018969,59.973784,526.286217,19.81093,19.401391,0.127134,4.481146,4.60828,42.577066,80,23,2.831502,491.199279,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:48:32 PM,28.829429,173798,581.392222,667.02751,61.115043,749.417649,20.018507,19.433842,0.987413,5.655711,6.643124,70.444894,80,23,21.991374,491.986463,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:49:32 PM,28.846096,174038,553.677912,613.799771,61.350396,783.794614,20.128978,19.355221,0.93625,5.795576,6.731825,55.659185,80,23,20.851889,492.670154,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:50:32 PM,28.862762,174277,568.816826,608.715361,61.074032,517.870509,19.985965,19.342597,0.088991,4.351683,4.440674,47.224464,80,23,1.98198,493.373367,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:51:32 PM,28.87943,174515,559.540527,612.834295,58.773455,315.928916,20.583613,19.943029,0.023668,3.459465,3.483133,30.453721,80,23,0.527123,494.011704,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,9:52:32 PM,28.896096,174754,608.632402,722.305397,61.286583,884.22393,19.32012,19.390208,1.507464,5.991331,7.498795,73.591312,80,23,33.573803,494.643119,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:53:32 PM,28.912762,174992,569.598255,622.782478,61.210841,513.469295,20.45197,19.339851,0.242576,4.792679,5.035256,43.829246,80,23,5.402593,495.39821,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:54:32 PM,28.929429,175232,563.361261,606.734702,61.00058,662.80201,20.482538,19.434594,0.772345,5.214498,5.986843,66.770152,80,23,17.201448,496.145352,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:55:32 PM,28.945957,175468,552.556432,612.663618,61.186967,933.53872,19.796433,19.391513,1.37064,6.420278,7.790918,68.536244,80,23,30.526501,496.839649,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:56:32 PM,28.962762,175709,687.367697,718.254809,61.261336,657.345375,20.368986,19.392129,0.68153,5.390726,6.072256,52.354049,80,23,15.178843,497.347657,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:57:32 PM,28.979429,175946,571.805308,634.933225,61.240527,532.781183,20.185796,19.356247,0.297538,4.773108,5.070646,53.068515,80,23,6.626689,498.05971,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:58:32 PM,28.996096,176185,556.310087,613.703908,61.200891,917.571615,20.966056,19.421559,1.502806,6.290876,7.793682,72.806796,80,23,33.470057,498.778171,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,9:59:32 PM,29.012762,176423,575.359542,618.735695,61.192477,564.259716,20.43277,19.361668,0.204233,4.673241,4.877474,43.705502,80,23,4.548617,499.518728,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,10:00:32 PM,29.029429,176662,690.227072,618.702853,55.831694,507.888485,20.204418,19.456275,0.126346,4.629395,4.755741,43.490941,80,23,2.813949,500.055794,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,10:01:32 PM,29.046096,176901,602.262987,698.257381,61.119483,827.46267,20.717603,19.430961,1.095943,5.711651,6.807594,71.888683,80,23,24.408527,500.824085,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,10:02:32 PM,29.062762,177138,568.805383,624.862931,61.238843,719.694566,19.86657,19.340676,0.661971,5.455305,6.117277,53.29751,80,23,14.74324,501.483748,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,10:03:32 PM,29.079429,177377,570.539964,615.847382,61.173346,508.598714,20.455157,19.358853,0.249179,4.618544,4.867723,51.723295,80,23,5.549644,502.159624,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,10:04:32 PM,29.096096,177617,564.947085,613.741949,61.097596,302.269963,20.359196,19.546901,0.067719,3.760728,3.828447,28.827117,80,23,1.508222,502.899344,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/19,10:05:32 PM,29.112693,177856,637.677478,744.397734,61.358204,862.511781,20.616046,19.434047,1.275504,6.1632,7.438703,69.965732,80,23,28.407652,503.449697,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,10:06:32 PM,29.129429,178094,569.877856,628.015247,61.158196,486.750766,20.079245,19.351309,0.113037,4.628212,4.741249,42.357072,80,23,2.517529,504.197894,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,10:07:32 PM,29.146096,178331,565.476771,612.860669,61.131574,712.15176,20.346202,19.395695,0.928178,5.74545,6.673627,68.436647,80,23,20.672106,504.942625,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,10:08:32 PM,29.162762,178570,559.13837,611.720586,61.029351,772.087872,20.00294,19.339782,0.834549,5.67295,6.507498,56.357125,80,23,18.586829,505.602917,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/19,10:09:32 PM,29.17943,178810,717.982261,699.130925,60.969977,721.494211,20.440686,19.385267,0.723327,5.51282,6.236147,51.975476,80,23,16.109729,506.163429,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
