Date:,4/9/2019,Time:,2:02 PM,Operator:,Kurby
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
4/10/2019,5:47:05 AM,15.739729,221168.000000,23.395104,27.732774,11.426044,465.918501,19.753787,19.130056,1.657201,4.596145,6.253346,58.732306,80.000000,25.000000,36.908709,986.371243,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,5:48:05 AM,15.756396,221408.000000,15.967894,24.564734,12.344348,253.277556,19.860637,19.033664,0.673491,3.332492,4.005983,33.704619,80.000000,25.000000,14.999796,987.473384,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,5:49:05 AM,15.773063,221648.000000,16.804959,24.619893,12.326750,377.226453,20.378719,19.142541,1.212934,3.922087,5.135021,53.105792,80.000000,25.000000,27.014124,988.584490,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,5:50:05 AM,15.789729,221888.000000,14.923239,24.576558,12.345419,451.280020,19.673573,19.071811,1.455641,4.451978,5.907620,50.655818,80.000000,25.000000,32.419630,989.742720,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,5:51:05 AM,15.806396,222127.000000,17.458900,24.610700,12.227743,48.649295,19.839646,19.292445,0.083960,1.333937,1.417897,13.614186,80.000000,25.000000,1.869929,990.793580,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/10/2019,5:52:05 AM,15.823063,222365.000000,17.978800,27.602738,12.296911,213.768244,20.095907,19.072977,0.578188,2.866197,3.444385,35.689442,80.000000,25.000000,12.877246,991.689734,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,5:53:06 AM,15.839729,222602.000000,16.062751,24.562103,12.371587,534.151153,20.156731,19.172249,1.759755,4.626538,6.386293,61.608886,80.000000,25.000000,39.192757,992.852035,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,5:54:06 AM,15.856465,222843.000000,15.349940,24.623856,12.308235,288.508703,19.830827,19.030442,0.812358,3.554576,4.366935,36.176909,80.000000,25.000000,18.092615,994.085567,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,5:55:06 AM,15.873132,223083.000000,17.122124,24.592313,12.329047,314.514912,20.214547,19.116061,1.030950,3.621429,4.652379,49.475769,80.000000,25.000000,22.961032,995.217569,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,5:56:06 AM,15.889799,223323.000000,21.861602,31.604823,12.211370,377.814368,19.719708,19.094244,1.448816,3.947860,5.396676,56.200648,80.000000,25.000000,32.267608,996.125568,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,5:57:06 AM,15.906465,223561.000000,15.322122,24.522699,12.367151,392.733632,20.099180,19.090743,1.291755,4.360530,5.652285,47.745567,80.000000,25.000000,28.769594,997.244289,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,5:58:06 AM,15.923132,223800.000000,15.850190,24.613331,12.350623,213.579569,20.020407,19.050679,0.521644,2.966704,3.488348,34.936212,80.000000,25.000000,11.617907,998.366656,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,5:59:06 AM,15.939799,224038.000000,16.919388,24.554241,12.343126,508.853771,19.619967,19.181373,1.835053,4.604948,6.440002,60.685387,80.000000,25.000000,40.869786,999.486482,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:00:06 AM,15.956465,224277.000000,17.167896,24.680315,11.561623,518.349937,20.157897,19.061932,1.714138,4.533268,6.247406,58.188664,80.000000,25.000000,38.176783,1000.316109,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:01:06 AM,15.973132,224517.000000,17.225110,24.610700,12.352308,223.866129,19.888847,19.010407,0.601636,3.139847,3.741483,33.766879,80.000000,25.000000,13.399461,1001.534880,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:02:06 AM,15.989799,224757.000000,16.244219,24.550278,12.326292,390.219440,19.651039,19.108239,1.252436,3.996936,5.249371,54.184653,80.000000,25.000000,27.893892,1002.708968,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:03:06 AM,16.006465,224996.000000,15.358107,24.485926,12.383524,445.027295,19.390604,19.086561,1.331106,4.407652,5.738758,48.064450,80.000000,25.000000,29.646013,1003.850456,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:04:06 AM,16.023132,225236.000000,16.376641,24.577858,12.332412,237.931947,19.869034,19.054246,0.630135,3.261816,3.891951,33.660706,80.000000,25.000000,14.034191,1004.939242,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
4/10/2019,6:05:06 AM,16.039799,225474.000000,17.408235,28.495905,12.328740,252.896876,20.035456,19.070711,0.739655,3.120589,3.860244,42.076272,80.000000,25.000000,16.473393,1005.802023,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:06:06 AM,16.056465,225713.000000,16.370091,24.548979,12.308693,552.708802,19.522657,19.123949,1.764687,4.683455,6.448141,57.786492,80.000000,25.000000,39.302602,1006.957030,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:07:06 AM,16.073132,225953.000000,16.088873,24.593645,12.348633,230.956612,19.764470,18.986738,0.620585,3.151358,3.771943,33.303365,80.000000,25.000000,13.821503,1008.099156,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:08:06 AM,16.089799,226193.000000,17.357532,24.556840,12.342513,388.852088,19.577212,19.108034,1.243245,3.841959,5.085204,51.789927,80.000000,25.000000,27.689196,1009.318768,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:09:06 AM,16.106465,226432.000000,23.386936,30.501575,11.921079,445.032762,19.521755,19.114826,1.566277,4.229641,5.795919,58.653411,80.000000,25.000000,34.883681,1010.156434,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:10:06 AM,16.123132,226670.000000,17.089413,24.375608,12.319252,366.370539,20.293642,19.061383,1.226074,4.188843,5.414917,45.003875,80.000000,25.000000,27.306761,1011.269886,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:11:06 AM,16.139799,226909.000000,17.167896,24.559472,12.363170,222.254171,20.013346,19.069615,0.665427,3.014709,3.680136,39.350785,80.000000,25.000000,14.820197,1012.426975,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:12:06 AM,16.156465,227148.000000,15.055661,24.305993,12.331341,465.994899,20.011288,19.150638,1.849261,4.699133,6.548395,61.734545,80.000000,25.000000,41.186222,1013.558647,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:13:06 AM,16.173132,227388.000000,17.699239,24.471470,12.150467,65.441518,19.777835,19.193858,0.068030,1.452592,1.520622,18.808350,80.000000,25.000000,1.515154,1014.503535,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
4/10/2019,6:14:06 AM,16.189799,227628.000000,16.092148,26.507320,12.352766,220.415937,20.075011,19.037986,0.516212,3.058972,3.575184,32.299505,80.000000,25.000000,11.496925,1015.556544,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:15:06 AM,16.206465,227868.000000,18.287797,24.639611,12.345113,407.457561,20.124514,19.124088,1.353821,4.195070,5.548892,54.870795,80.000000,25.000000,30.151921,1016.782201,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:16:06 AM,16.223132,228105.000000,16.613666,24.577858,12.318030,422.728218,19.938327,19.112355,1.338095,4.194558,5.532653,48.685148,80.000000,25.000000,29.801669,1017.883283,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:17:06 AM,16.239799,228345.000000,17.745011,24.722350,12.330118,200.577762,19.748447,19.077368,0.528004,2.937408,3.465412,35.012077,80.000000,25.000000,11.759550,1018.956293,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:18:06 AM,16.256465,228584.000000,21.327023,29.559811,12.260336,275.000111,19.966345,19.096645,0.832915,3.200295,4.033210,42.682926,80.000000,25.000000,18.550441,1019.815950,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:19:06 AM,16.273159,228823.000000,16.690531,24.576558,12.306858,513.286822,19.639637,19.155714,1.871714,4.657182,6.528896,57.810802,80.000000,25.000000,41.686281,1020.959346,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:20:06 AM,16.289799,229062.000000,16.406037,24.516137,12.341748,242.515382,19.781637,19.047454,0.632409,3.272526,3.904934,33.090692,80.000000,25.000000,14.084823,1022.081406,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:21:06 AM,16.306465,229300.000000,16.716691,24.386100,12.358734,374.986131,20.200713,19.179313,1.238945,3.913747,5.152693,53.604784,80.000000,25.000000,27.593441,1023.169097,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:22:06 AM,16.323132,229540.000000,24.282873,27.634280,11.392531,431.745921,19.921522,19.123128,1.659109,4.325435,5.984545,61.590648,80.000000,25.000000,36.951210,1024.173507,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:23:06 AM,16.339799,229780.000000,16.376641,24.559472,12.401274,351.929990,19.841509,19.071741,0.982528,3.934320,4.916848,38.444839,80.000000,25.000000,21.882585,1025.264158,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:24:06 AM,16.356535,230021.000000,17.643643,24.661928,12.307622,256.338500,19.745030,19.052944,0.947392,3.228759,4.176151,44.980520,80.000000,25.000000,21.100047,1026.359926,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:25:06 AM,16.373201,230259.000000,16.873617,24.785402,12.318639,459.662422,19.863418,19.127585,1.698793,4.677303,6.376096,56.509242,80.000000,25.000000,37.835038,1027.519445,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:26:06 AM,16.389868,230498.000000,16.332487,24.613331,12.288494,49.910789,19.775092,19.262806,0.098893,1.269426,1.368319,13.576879,80.000000,25.000000,2.202520,1028.564656,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/10/2019,6:27:06 AM,16.406535,230738.000000,18.063833,27.577789,12.323537,215.166077,19.679359,19.039430,0.510233,2.913606,3.423840,34.375316,80.000000,25.000000,11.363774,1029.575881,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:28:06 AM,16.423202,230978.000000,16.435473,24.593645,12.344655,498.487736,20.146685,19.131632,1.634272,4.382512,6.016784,60.404446,80.000000,25.000000,36.398045,1030.712607,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:29:06 AM,16.439868,231218.000000,16.968435,24.690839,12.340371,340.017668,19.898977,19.022756,1.030180,3.778228,4.808408,39.115702,80.000000,25.000000,22.943880,1031.791013,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:30:06 AM,16.456535,231457.000000,16.558109,24.663260,12.356130,260.343530,19.940624,19.060283,0.780211,3.252189,4.032399,42.614185,80.000000,25.000000,17.376627,1032.903534,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:31:06 AM,16.473202,231696.000000,22.101942,31.746715,12.197291,419.579966,19.975271,19.107143,1.398977,4.062504,5.461481,56.340451,80.000000,25.000000,31.157615,1033.725027,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:32:06 AM,16.489868,231935.000000,16.177180,24.563434,12.323230,426.185554,20.140588,19.044573,1.409534,4.456014,5.865548,49.078579,80.000000,25.000000,31.392746,1034.859698,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:33:06 AM,16.506535,232175.000000,17.933029,24.588383,12.322621,203.827381,19.745367,19.034899,0.573072,2.902957,3.476029,35.293399,80.000000,25.000000,12.763306,1035.946760,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:34:06 AM,16.523202,232413.000000,16.641484,24.525330,12.295382,528.012634,20.173729,19.131771,1.820409,4.547479,6.367887,60.097799,80.000000,25.000000,40.543621,1037.135671,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:35:06 AM,16.539868,232652.000000,15.582072,24.703963,11.513115,471.609015,19.856633,19.068310,1.858465,4.710218,6.568683,62.303450,80.000000,25.000000,41.391200,1037.970658,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:36:06 AM,16.556535,232892.000000,17.022413,26.503389,12.313590,247.838286,20.078874,19.009446,0.666525,3.440221,4.106745,33.594449,80.000000,25.000000,14.844653,1039.091189,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:37:06 AM,16.573202,233132.000000,17.074735,24.596244,12.290943,314.003373,19.721573,19.063783,1.173233,3.637186,4.810419,51.508652,80.000000,25.000000,26.129910,1040.195440,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:38:06 AM,16.589869,233370.000000,16.991320,24.648804,12.333638,437.700773,19.430219,19.055071,1.665834,4.523893,6.189727,53.140909,80.000000,25.000000,37.100976,1041.319545,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:39:06 AM,16.606535,233610.000000,16.651270,24.703963,12.369138,241.078523,19.664960,18.996345,0.634392,3.211430,3.845821,34.203839,80.000000,25.000000,14.128993,1042.443939,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
4/10/2019,6:40:06 AM,16.623201,233850.000000,18.984234,28.564188,12.305328,222.002926,19.756470,19.015278,0.602719,3.009196,3.611915,36.285553,80.000000,25.000000,13.423578,1043.404748,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:41:06 AM,16.639868,234089.000000,16.932488,24.644841,12.393621,456.701190,19.905244,19.063853,1.908606,4.799152,6.707758,63.875981,80.000000,25.000000,42.507922,1044.539680,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:42:06 AM,16.656535,234329.000000,16.461634,24.584452,12.340216,274.399104,19.854382,18.978095,0.795734,3.574786,4.370520,35.911346,80.000000,25.000000,17.722358,1045.660830,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:43:06 AM,16.673202,234567.000000,16.734684,24.571296,12.336696,293.755485,19.710035,19.067761,0.971098,3.566378,4.537476,47.645525,80.000000,25.000000,21.628022,1046.762599,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:44:06 AM,16.689868,234807.000000,24.549334,31.629803,11.924447,411.279842,19.971687,19.082031,1.389065,3.996338,5.385404,57.248365,80.000000,25.000000,30.936870,1047.683911,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:45:06 AM,16.706535,235044.000000,15.940115,24.721050,12.329198,386.631038,19.815850,19.029273,1.277776,4.374727,5.652503,46.033769,80.000000,25.000000,28.458257,1048.850899,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:46:06 AM,16.723201,235284.000000,17.418021,27.022203,12.314204,215.162034,19.954580,18.989964,0.546917,2.943215,3.490132,35.967780,80.000000,25.000000,12.180776,1049.948373,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:47:06 AM,16.739868,235522.000000,16.633316,27.083924,12.283139,454.346684,19.874123,19.085875,1.715228,4.705195,6.420423,60.320167,80.000000,25.000000,38.201073,1051.164181,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:48:06 AM,16.756535,235762.000000,18.482326,24.489857,12.132104,61.770057,19.958587,19.161271,0.072612,1.357609,1.430221,17.498154,80.000000,25.000000,1.617194,1052.039133,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
4/10/2019,6:49:06 AM,16.773202,236001.000000,16.850731,26.554618,12.359956,237.219100,20.185183,18.974803,0.580972,3.262342,3.843315,32.809337,80.000000,25.000000,12.939253,1053.106458,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:50:06 AM,16.789868,236238.000000,18.747169,27.157501,12.317723,352.892176,20.262919,19.103093,1.274747,3.753208,5.027956,52.801508,80.000000,25.000000,28.390806,1054.253000,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:51:06 AM,16.806535,236476.000000,17.421296,27.043220,12.340522,454.205833,19.837758,19.043546,1.570084,4.669422,6.239506,51.267795,80.000000,25.000000,34.968461,1055.390746,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:52:06 AM,16.823202,236714.000000,16.294884,27.078694,12.346491,208.701087,19.801560,19.005605,0.498207,2.918322,3.416529,33.594531,80.000000,25.000000,11.095922,1056.516150,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:53:06 AM,16.839868,236954.000000,18.923744,32.184058,12.273499,255.428180,19.939962,19.028382,0.699113,3.233863,3.932976,40.359309,80.000000,25.000000,15.570437,1057.372340,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:54:06 AM,16.856535,237194.000000,15.843680,27.039290,12.333944,462.624665,19.427909,19.061999,1.662658,4.534094,6.196752,59.002345,80.000000,25.000000,37.030239,1058.564902,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:55:06 AM,16.873262,237433.000000,17.135224,27.034027,12.317417,233.408694,19.786905,18.988248,0.653731,3.327423,3.981155,32.540641,80.000000,25.000000,14.559721,1059.722513,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:56:06 AM,16.889938,237673.000000,18.055625,27.118098,12.345113,362.360020,19.802473,19.065840,1.379652,3.937389,5.317041,55.733238,80.000000,25.000000,30.727220,1060.830853,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:57:06 AM,16.906604,237912.000000,22.592407,30.111467,11.424515,436.082866,19.710865,19.060627,1.739153,4.536190,6.275342,63.159111,80.000000,25.000000,38.733913,1061.845357,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:58:06 AM,16.923271,238152.000000,15.984269,27.189012,12.365312,316.955095,19.702937,19.005124,0.817944,3.742236,4.560180,37.201155,80.000000,25.000000,18.217019,1062.946630,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,6:59:06 AM,16.939938,238392.000000,17.033856,27.158801,12.336851,275.482387,20.079608,19.074281,0.849466,3.233609,4.083075,44.400792,80.000000,25.000000,18.919058,1064.072485,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,7:00:06 AM,16.956604,238629.000000,16.146126,27.131222,12.356130,532.913214,20.240544,19.064333,1.739990,4.760994,6.500984,57.054999,80.000000,25.000000,38.752563,1065.209376,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,7:01:06 AM,16.973271,238869.000000,19.312841,27.020903,12.290943,49.343806,19.838009,19.183774,0.064197,1.324651,1.388848,13.552475,80.000000,25.000000,1.429777,1066.260117,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
4/10/2019,7:02:06 AM,16.989938,239107.000000,17.996793,29.264266,12.353837,203.070294,19.598133,18.994696,0.491015,2.988448,3.479463,32.913313,80.000000,25.000000,10.935749,1067.138383,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,7:03:06 AM,17.006604,239346.000000,16.953756,27.085256,12.344042,458.593219,20.274203,19.091568,1.590170,4.609442,6.199612,59.229822,80.000000,25.000000,35.415806,1068.230144,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,7:04:06 AM,17.023271,239584.000000,16.643102,27.114135,12.339606,361.916058,19.671635,18.999021,1.108009,3.967097,5.075106,41.199781,80.000000,25.000000,24.677270,1069.445429,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,7:05:06 AM,17.039938,239822.000000,18.953180,27.110204,12.358121,229.886169,19.836613,19.036340,0.697211,3.018633,3.715844,40.690441,80.000000,25.000000,15.528076,1070.557578,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,7:06:06 AM,17.056604,240059.000000,24.125909,34.103027,12.221623,372.693690,19.619942,19.020563,1.111686,3.759832,4.871518,51.121073,80.000000,25.000000,24.759162,1071.416932,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,7:07:06 AM,17.073271,240299.000000,16.566277,27.024834,12.323995,493.919530,19.735670,19.046358,1.597650,4.671162,6.268812,53.526186,80.000000,25.000000,35.582402,1072.568807,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,7:08:06 AM,17.089938,240539.000000,16.129751,26.881674,12.369751,208.678967,20.142355,18.988593,0.496088,2.944933,3.441021,32.775069,80.000000,25.000000,11.048725,1073.678356,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,7:09:06 AM,17.106605,240778.000000,17.731950,27.048483,12.348020,488.746941,20.335689,19.124499,1.731957,4.439992,6.171949,59.519503,80.000000,25.000000,38.573652,1074.800495,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,7:10:06 AM,17.123271,241018.000000,17.411510,27.145677,11.589016,537.194985,19.974911,19.046288,1.763532,4.745765,6.509296,61.759959,80.000000,25.000000,39.276874,1075.702335,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
4/10/2019,7:11:06 AM,17.139938,241257.000000,15.348282,28.091372,12.370974,245.058355,19.753776,18.990788,0.675026,3.411340,4.086366,35.079221,80.000000,25.000000,15.033993,1076.924164,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
