Date:,4/30/2019,Time:,4:57 PM,Operator:,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
5/1/2019,2:21:04 AM,9.400780,135220.000000,667.654398,769.265403,61.518265,500.821798,20.506165,19.210943,0.106509,4.557501,4.664010,43.844639,80.000000,23.000000,2.372129,390.143178,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:22:04 AM,9.417447,135460.000000,608.619302,665.715355,61.364933,705.332276,20.565521,19.329492,0.938626,5.395632,6.334258,68.215528,80.000000,23.000000,20.904816,390.826885,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:23:04 AM,9.434113,135700.000000,597.696730,654.652068,61.137846,766.581301,20.602583,19.234061,0.890864,5.533561,6.424425,57.411408,80.000000,23.000000,19.841075,391.551719,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:24:04 AM,9.450780,135940.000000,603.373024,650.613274,61.139072,427.817749,20.691557,19.197219,0.088768,4.271873,4.360641,46.108363,80.000000,23.000000,1.977020,392.238699,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:25:04 AM,9.467447,136180.000000,767.298021,762.078095,61.112598,500.259312,20.236453,19.239618,0.198633,4.455204,4.653838,51.952885,80.000000,23.000000,4.423908,392.855968,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:26:04 AM,9.484113,136420.000000,608.799153,687.841802,61.306173,905.021419,20.515152,19.313232,1.402504,6.201946,7.604450,72.597080,80.000000,23.000000,31.236166,393.606634,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:27:04 AM,9.500780,136660.000000,605.300555,655.673972,61.433799,533.357911,20.457215,19.225418,0.258523,4.804704,5.063227,44.461815,80.000000,23.000000,5.757756,394.281251,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:28:04 AM,9.517447,136900.000000,608.542517,650.559383,61.228436,593.948573,20.450044,19.326747,0.634180,5.148371,5.782552,63.072643,80.000000,23.000000,14.124281,395.008727,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:29:04 AM,9.534113,137140.000000,602.419872,653.598718,54.533122,771.093092,20.670903,19.606656,0.986980,5.403014,6.389994,69.103547,80.000000,23.000000,21.981746,395.548013,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:30:04 AM,9.550780,137380.000000,629.406652,742.975260,61.180696,766.008845,20.074553,19.201200,0.955665,5.763571,6.719236,56.587359,80.000000,23.000000,21.284290,396.312917,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:31:04 AM,9.567447,137620.000000,604.028582,661.517550,61.250928,501.853927,20.378082,19.177806,0.093137,4.351860,4.444997,45.799196,80.000000,23.000000,2.074313,397.014689,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:32:04 AM,9.584113,137860.000000,595.278813,646.527055,61.324994,860.937424,19.847634,19.359337,1.313460,5.950847,7.264308,73.863165,80.000000,23.000000,29.253016,397.767547,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:33:04 AM,9.600780,138100.000000,596.236857,645.409289,61.380852,636.409654,20.517279,19.244559,0.551053,5.246606,5.797659,52.781512,80.000000,23.000000,12.272885,398.464554,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/1/2019,2:34:04 AM,9.617447,138340.000000,685.129551,777.970919,61.646963,481.844903,20.011348,19.214099,0.110840,4.575903,4.686743,43.856152,80.000000,23.000000,2.468595,399.011583,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:35:04 AM,9.634113,138580.000000,597.579066,659.561744,61.345809,709.974490,20.441731,19.320780,0.908495,5.498156,6.406651,70.518180,80.000000,23.000000,20.233738,399.718465,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:36:04 AM,9.650780,138820.000000,582.906074,641.352108,61.384678,762.395176,20.197356,19.221096,1.017524,5.939543,6.957067,58.588982,80.000000,23.000000,22.662005,400.453207,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:37:04 AM,9.667447,139060.000000,592.296801,635.500668,61.217422,529.698854,20.409036,19.155029,0.162918,4.606318,4.769236,45.436041,80.000000,23.000000,3.628472,401.139955,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:38:04 AM,9.684114,139300.000000,774.188995,699.719290,60.560173,552.485627,20.041400,19.242979,0.429806,4.608373,5.038179,56.352665,80.000000,23.000000,9.572515,401.650335,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:39:04 AM,9.700780,139540.000000,597.986116,690.754969,61.332646,880.878871,20.902983,19.289975,1.376813,6.309032,7.685845,71.501022,80.000000,23.000000,30.663987,402.369953,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:40:04 AM,9.717447,139780.000000,594.520190,638.445408,61.314438,519.650676,20.287905,19.206071,0.137281,4.722394,4.859675,42.252812,80.000000,23.000000,3.057491,403.102864,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:41:04 AM,9.734113,140020.000000,587.423244,636.441037,61.409157,760.943847,20.489550,19.327502,0.908876,5.518208,6.427083,68.484437,80.000000,23.000000,20.242217,403.876700,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:42:04 AM,9.750780,140260.000000,583.952425,631.440697,58.048574,284.740400,20.697260,19.794568,0.023668,3.523068,3.546736,30.975624,80.000000,23.000000,0.527123,404.429228,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/2019,2:43:04 AM,9.767447,140500.000000,638.252936,751.901540,61.442212,687.949031,20.365270,19.153174,0.599709,5.394529,5.994238,50.313396,80.000000,23.000000,13.356547,405.097766,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:44:04 AM,9.784113,140740.000000,593.495146,651.560237,61.281080,506.754507,20.694047,19.230084,0.215951,4.378859,4.594810,53.346942,80.000000,23.000000,4.809600,405.806822,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:45:04 AM,9.800780,140980.000000,582.132773,640.528524,61.457362,902.406067,20.608346,19.268638,1.316327,5.915822,7.232149,71.381705,80.000000,23.000000,29.316855,406.527242,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:46:04 AM,9.817447,141220.000000,596.276078,635.387686,61.298675,497.452024,20.506887,19.234886,0.158628,4.730620,4.889249,42.538431,80.000000,23.000000,3.532925,407.239228,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:47:04 AM,9.834113,141460.000000,716.546852,774.129049,61.464247,479.267452,20.160220,19.223908,0.104260,4.503371,4.607631,42.753749,80.000000,23.000000,2.322042,407.759767,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:48:04 AM,9.850780,141700.000000,602.907102,665.674652,61.167533,718.776368,19.754737,19.325926,0.977124,5.378300,6.355424,68.607587,80.000000,23.000000,21.762226,408.580083,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:49:04 AM,9.867447,141940.000000,583.069588,636.638088,61.293165,766.086621,20.529815,19.171630,0.855103,5.769371,6.624473,57.871327,80.000000,23.000000,19.044605,409.283536,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:50:04 AM,9.884113,142180.000000,588.951854,635.539976,61.334788,483.830880,20.690161,19.142130,0.099683,4.373924,4.473606,46.452873,80.000000,23.000000,2.220106,410.002972,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:51:04 AM,9.900780,142420.000000,722.644874,638.453270,56.938221,557.312473,20.414436,19.375114,0.402787,4.700569,5.103355,57.636211,80.000000,23.000000,8.970755,410.542444,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:52:04 AM,9.917447,142660.000000,600.585541,700.802946,61.312909,890.185443,20.341919,19.253683,1.368573,6.298340,7.666913,72.053438,80.000000,23.000000,30.480467,411.274233,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:53:04 AM,9.934113,142900.000000,589.188918,636.569742,61.397073,543.942849,20.569586,19.217390,0.111352,4.701385,4.812737,42.900888,80.000000,23.000000,2.479997,412.007710,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:54:04 AM,9.950780,143140.000000,593.390503,634.497151,61.241746,731.359181,20.898870,19.354326,1.043838,5.382280,6.426118,71.162424,80.000000,23.000000,23.248052,412.773918,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:55:04 AM,9.967447,143380.000000,589.618855,637.424773,60.969209,288.408048,20.512985,19.489411,0.064897,3.387257,3.452154,30.433070,80.000000,23.000000,1.445363,413.445455,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/2019,2:56:04 AM,9.984113,143620.000000,653.149892,761.824617,61.520407,652.174256,20.441805,19.172180,0.572759,5.228696,5.801455,49.192099,80.000000,23.000000,12.756324,413.979735,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:57:04 AM,10.000780,143860.000000,595.100619,657.711185,61.277712,525.929357,20.493810,19.201955,0.309058,4.596742,4.905800,54.307393,80.000000,23.000000,6.883259,414.670598,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:58:04 AM,10.017447,144100.000000,587.395466,639.538194,61.214201,942.852183,20.348560,19.224318,1.407667,6.173870,7.581537,70.958453,80.000000,23.000000,31.351151,415.388427,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,2:59:04 AM,10.034113,144340.000000,585.212877,634.669222,61.433644,532.104031,20.261943,19.189126,0.121617,4.595254,4.716871,41.620644,80.000000,23.000000,2.708620,416.145335,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:00:04 AM,10.050780,144580.000000,747.498151,733.112542,61.086124,471.315644,20.186493,19.240923,0.120183,4.504227,4.624410,45.085398,80.000000,23.000000,2.676687,416.737020,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:01:04 AM,10.067447,144820.000000,600.471112,672.796148,61.405944,885.364799,19.945365,19.284762,1.295453,5.866180,7.161633,73.496685,80.000000,23.000000,28.851950,417.476064,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:02:04 AM,10.084113,145060.000000,584.879377,638.533409,61.335704,653.061491,20.540739,19.161202,0.668584,5.307214,5.975797,51.383390,80.000000,23.000000,14.890503,418.157828,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:03:04 AM,10.100780,145300.000000,598.295152,640.507474,61.257051,541.510981,20.290288,19.193653,0.324207,4.641453,4.965659,54.345344,80.000000,23.000000,7.220640,418.843288,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:04:04 AM,10.117447,145540.000000,592.293487,641.549032,54.774133,680.538531,20.084888,19.596917,0.931708,5.185804,6.117512,65.968655,80.000000,23.000000,20.750729,419.423407,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:05:04 AM,10.134113,145780.000000,617.174621,739.988548,61.485062,838.566039,20.464878,19.233856,1.111485,5.560257,6.671742,62.171510,80.000000,23.000000,24.754669,420.161521,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:06:04 AM,10.150780,146020.000000,598.672767,650.501560,61.420178,427.083723,20.558688,19.205452,0.083031,4.380426,4.463457,42.879016,80.000000,23.000000,1.849248,420.899087,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:07:04 AM,10.167447,146260.000000,595.707091,638.559657,61.367386,827.126299,20.254954,19.377173,1.180376,5.749978,6.930354,72.252594,80.000000,23.000000,26.288996,421.699408,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:08:04 AM,10.184113,146500.000000,597.126165,645.620796,61.347493,648.495628,20.216519,19.218556,0.589865,5.577566,6.167431,52.399089,80.000000,23.000000,13.137305,422.410252,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/1/2019,3:09:04 AM,10.200780,146740.000000,696.590017,786.182665,61.525763,608.260652,20.596437,19.168133,0.345973,4.924063,5.270036,45.260138,80.000000,23.000000,7.705405,422.982258,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:10:04 AM,10.217447,146980.000000,604.121782,666.537544,61.261181,620.178441,20.436860,19.234955,0.589819,4.997275,5.587094,60.787967,80.000000,23.000000,13.136277,423.700713,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:11:04 AM,10.234114,147220.000000,587.420009,647.568613,61.348867,822.098650,20.283225,19.232895,1.204416,6.006177,7.210593,67.083480,80.000000,23.000000,26.824418,424.439070,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:12:04 AM,10.250780,147460.000000,601.908179,644.566050,61.344738,526.113759,20.485388,19.195368,0.107799,4.486121,4.593920,42.617199,80.000000,23.000000,2.400871,425.153741,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:13:04 AM,10.267447,147700.000000,785.557839,695.865627,60.489018,488.089084,19.999885,19.269668,0.154968,4.338527,4.493494,50.526059,80.000000,23.000000,3.451392,425.666281,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:14:04 AM,10.284113,147940.000000,605.709263,694.828000,61.422475,911.510137,20.021838,19.294230,1.347568,6.111555,7.459123,73.926671,80.000000,23.000000,30.012648,426.431339,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:15:04 AM,10.300780,148180.000000,596.874422,649.506032,61.253683,605.923741,20.351905,19.171494,0.308959,4.858024,5.166984,44.805876,80.000000,23.000000,6.881053,427.141037,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:16:04 AM,10.317447,148420.000000,600.135955,646.575620,61.246799,656.884737,20.064113,19.233650,0.539367,5.068804,5.608171,61.083343,80.000000,23.000000,12.012631,427.892966,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:17:04 AM,10.334113,148660.000000,597.677159,645.648312,58.357069,312.171317,20.600960,19.761637,0.023668,3.440852,3.464520,30.859789,80.000000,23.000000,0.527123,428.478801,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/2019,3:18:04 AM,10.350780,148900.000000,637.922671,756.142712,61.379625,817.651036,20.231882,19.216910,0.955609,5.716865,6.672474,58.646762,80.000000,23.000000,21.283051,429.142529,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:19:04 AM,10.367447,149140.000000,602.928330,658.596395,61.341525,485.628227,20.332465,19.199895,0.079674,4.431524,4.511198,46.399119,80.000000,23.000000,1.774481,429.793267,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:20:04 AM,10.384113,149380.000000,586.766029,637.527229,61.421404,868.882066,19.953546,19.325101,1.420304,5.958497,7.378801,74.338570,80.000000,23.000000,31.632604,430.580418,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:21:04 AM,10.400780,149620.000000,597.198137,643.542879,61.333259,668.898173,20.086321,19.240923,0.572725,5.246859,5.819584,48.271795,80.000000,23.000000,12.755568,431.271264,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:22:04 AM,10.417447,149860.000000,731.805087,777.105363,61.371973,498.581959,20.790974,19.178147,0.175263,4.786253,4.961515,44.872413,80.000000,23.000000,3.903400,431.816205,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:23:04 AM,10.434114,150100.000000,606.538121,675.701453,61.306941,742.062368,20.263437,19.234336,0.755319,5.044684,5.800003,65.095284,80.000000,23.000000,16.822249,432.516223,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:24:04 AM,10.450780,150340.000000,578.343211,639.521076,61.185896,809.850554,20.486424,19.178217,1.119136,6.078226,7.197362,63.933431,80.000000,23.000000,24.925075,433.263384,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:25:04 AM,10.467447,150580.000000,587.491902,636.414789,61.410081,462.774290,20.224038,19.180962,0.099703,4.570559,4.670262,45.416759,80.000000,23.000000,2.220558,433.941975,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:26:04 AM,10.484113,150820.000000,714.326699,636.550087,56.469346,523.910534,20.227984,19.352955,0.258476,4.613673,4.872149,53.277328,80.000000,23.000000,5.756701,434.501296,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:27:04 AM,10.500780,151060.000000,619.698839,719.840097,61.328207,882.956727,20.279148,19.275225,1.445408,6.065370,7.510778,73.241316,80.000000,23.000000,32.191715,435.277534,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:28:04 AM,10.517447,151300.000000,599.513068,650.556720,61.352849,524.671894,20.352820,19.173895,0.232112,4.773575,5.005688,44.487547,80.000000,23.000000,5.169539,435.967084,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:29:04 AM,10.534114,151540.000000,595.383456,638.530746,61.156512,713.202449,20.400866,19.253613,0.712353,5.190088,5.902441,62.987784,80.000000,23.000000,15.865315,436.705000,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:30:04 AM,10.550780,151780.000000,595.306591,641.539902,60.979158,294.521140,20.496205,19.364139,0.066574,3.460711,3.527286,29.906822,80.000000,23.000000,1.482727,437.400234,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/1/2019,3:31:04 AM,10.567447,152020.000000,664.652815,779.086022,61.365849,760.793210,20.246209,19.210257,1.025049,5.735911,6.760961,61.525352,80.000000,23.000000,22.829609,437.998221,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:32:04 AM,10.584113,152260.000000,601.800300,663.783262,61.308315,451.976192,19.967801,19.194133,0.072272,4.465927,4.538199,46.501835,80.000000,23.000000,1.609628,438.682495,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:33:04 AM,10.600780,152500.000000,594.639590,641.618647,61.259807,905.141781,19.846961,19.387668,1.393688,6.051633,7.445321,74.242173,80.000000,23.000000,31.039818,439.430923,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:34:04 AM,10.617447,152740.000000,589.698955,637.740004,61.287654,646.809914,20.177206,19.233511,0.600443,5.117634,5.718077,51.019803,80.000000,23.000000,13.372900,440.157050,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:35:04 AM,10.634113,152980.000000,762.189136,733.031134,61.004561,543.019690,20.005309,19.212314,0.158039,4.695423,4.853462,42.860011,80.000000,23.000000,3.519810,440.727370,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:36:04 AM,10.650780,153220.000000,613.192030,688.778241,61.325762,747.192326,20.396198,19.251967,0.831724,5.224169,6.055893,65.040755,80.000000,23.000000,18.523924,441.456640,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:37:04 AM,10.667447,153460.000000,593.866289,650.688087,61.222467,748.497337,20.477558,19.203120,0.998337,6.269635,7.267972,61.811646,80.000000,23.000000,22.234679,442.171633,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:38:04 AM,10.684113,153700.000000,598.247724,645.593153,61.325910,501.509884,19.961341,19.191937,0.053427,4.409642,4.463069,43.187944,80.000000,23.000000,1.189916,442.866271,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:39:04 AM,10.700780,153940.000000,591.193235,641.542565,55.111097,584.017496,20.738968,19.735429,0.769071,5.034867,5.803938,60.279600,80.000000,23.000000,17.128523,443.414555,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/1/2019,3:40:04 AM,10.717447,154180.000000,632.194135,732.007963,61.339841,909.074226,20.364236,19.338066,1.353523,5.819783,7.173305,72.845813,80.000000,23.000000,30.145272,444.139084,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:41:04 AM,10.734113,154420.000000,606.194835,659.552614,61.230578,552.104235,20.590579,19.203601,0.220620,4.911035,5.131655,42.975880,80.000000,23.000000,4.913586,444.898045,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:42:04 AM,10.750780,154660.000000,602.568708,652.651755,61.180843,589.621414,20.493905,19.244834,0.651415,5.257771,5.909186,61.817471,80.000000,23.000000,14.508132,445.605858,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:43:04 AM,10.767447,154900.000000,583.842890,643.425967,61.304488,854.731603,20.285188,19.243529,1.229898,6.271596,7.501493,65.584062,80.000000,23.000000,27.391933,446.348976,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:44:04 AM,10.784113,155140.000000,693.581805,776.129489,61.481849,749.551149,20.263316,19.237012,0.741824,5.429849,6.171673,52.872229,80.000000,23.000000,16.521684,446.904009,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/1/2019,3:45:04 AM,10.800780,155380.000000,602.289108,662.823111,61.283680,542.122210,20.129097,19.185625,0.250039,4.510385,4.760424,50.558814,80.000000,23.000000,5.568799,447.607504,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
