Date:,5/2/2019,Time:,9:14 AM,Operator:,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode
5/2/2019,7:16:00 PM,10.017533,144131.000000,544.529221,611.025707,60.766453,527.391896,20.403057,19.905160,0.104783,4.599235,4.704018,42.332901,80.000000,23.000000,2.333705,412.237954,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:17:00 PM,10.034200,144367.000000,546.680638,599.999320,60.619244,691.989067,20.926671,19.993250,0.891408,5.160060,6.051468,68.919263,80.000000,23.000000,19.853176,412.953258,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:18:00 PM,10.050867,144604.000000,537.386425,602.045662,60.668055,817.302261,20.533051,19.967452,0.993162,5.859777,6.852939,60.917701,80.000000,23.000000,22.119422,413.712166,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/2/2019,7:19:00 PM,10.067533,144844.000000,648.408757,728.663921,60.950085,663.674958,20.779881,19.945225,0.631431,5.433732,6.065164,50.144064,80.000000,23.000000,14.063060,414.303502,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:20:00 PM,10.084200,145082.000000,552.546568,629.182847,60.949014,549.187013,20.115697,19.981451,0.258008,4.730038,4.988047,52.456284,80.000000,23.000000,5.746291,415.038364,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:21:00 PM,10.100867,145321.000000,542.407161,610.259945,60.746863,929.037081,19.952631,20.003403,1.382630,6.051655,7.434285,71.029432,80.000000,23.000000,30.793543,415.787271,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:22:00 PM,10.117533,145560.000000,552.409253,609.066097,60.834853,489.385320,20.024872,19.943784,0.185872,4.968660,5.154532,44.331283,80.000000,23.000000,4.139690,416.505187,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:23:00 PM,10.134200,145800.000000,716.917916,643.231578,59.704918,421.578300,19.903741,19.943029,0.078882,4.477178,4.556060,41.668075,80.000000,23.000000,1.756840,417.039419,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:24:00 PM,10.150867,146038.000000,564.862092,663.263117,60.795371,802.953063,20.014970,19.999012,1.165217,5.645503,6.810721,74.335968,80.000000,23.000000,25.951391,417.784378,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:25:00 PM,10.167534,146278.000000,547.530804,611.243808,60.853674,750.895899,20.645713,19.968482,0.773073,5.916679,6.689752,53.592796,80.000000,23.000000,17.217658,418.514837,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:26:00 PM,10.184200,146517.000000,549.307920,606.045148,60.896221,524.190582,20.651678,19.976579,0.268213,4.723236,4.991449,51.376284,80.000000,23.000000,5.973565,419.297816,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:27:00 PM,10.200867,146756.000000,547.117203,605.945228,58.279635,324.078173,20.528275,20.525353,0.023668,3.568292,3.591959,31.269351,80.000000,23.000000,0.527123,419.932328,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/2019,7:28:00 PM,10.217534,146994.000000,596.603029,719.767820,60.841590,886.209907,20.369168,19.989134,1.363961,6.114196,7.478157,71.589949,80.000000,23.000000,30.377751,420.601526,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:29:00 PM,10.234200,147232.000000,554.943335,622.193986,60.747787,504.697140,20.109827,19.875111,0.147760,4.777732,4.925491,42.566558,80.000000,23.000000,3.290858,421.327229,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:30:00 PM,10.250867,147470.000000,549.461570,606.022831,60.680605,683.935916,19.688982,20.028787,0.901195,5.506906,6.408101,68.322829,80.000000,23.000000,20.071163,422.038909,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:31:00 PM,10.267533,147708.000000,541.637095,610.174607,60.774105,781.824349,20.443801,19.945364,1.074712,6.252115,7.326827,61.165478,80.000000,23.000000,23.935680,422.746790,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:32:00 PM,10.284131,147945.000000,674.017343,717.608496,60.818484,686.840780,20.447554,19.960935,0.914109,5.753520,6.667629,53.989361,80.000000,23.000000,20.358774,423.325795,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:33:00 PM,10.300867,148185.000000,560.984144,633.304571,60.791087,533.862330,20.892879,19.944198,0.206294,4.518962,4.725256,51.044455,80.000000,23.000000,4.594518,424.109585,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:34:00 PM,10.317533,148424.000000,549.853942,611.088728,60.689174,909.891771,21.030430,19.981037,1.413203,6.117372,7.530576,74.579191,80.000000,23.000000,31.474461,424.868945,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:35:00 PM,10.334200,148663.000000,552.281724,610.091804,60.710447,550.183447,20.293536,19.892262,0.320748,5.003198,5.323946,46.534359,80.000000,23.000000,7.143600,425.556301,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:36:00 PM,10.350867,148901.000000,654.802716,611.187254,55.276056,467.316081,20.127859,20.048408,0.107886,4.620290,4.728175,43.210436,80.000000,23.000000,2.402803,426.117489,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:37:00 PM,10.367533,149140.000000,582.467930,684.661843,60.817258,752.950417,20.788099,20.071116,1.156771,5.474004,6.630775,72.656968,80.000000,23.000000,25.763275,426.872653,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:38:00 PM,10.384200,149379.000000,548.709577,621.274666,60.812361,740.866556,20.067529,19.939873,0.815630,5.722837,6.538467,56.499638,80.000000,23.000000,18.165475,427.649527,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:39:00 PM,10.400867,149617.000000,556.898645,613.106286,60.849242,497.600731,20.085777,19.967111,0.131359,4.274430,4.405789,47.063544,80.000000,23.000000,2.925585,428.380705,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:40:00 PM,10.417533,149856.000000,548.992413,609.160565,60.698665,309.565062,20.475681,20.118933,0.055254,3.621820,3.677074,29.097632,80.000000,23.000000,1.230609,429.118257,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/2019,7:41:00 PM,10.434200,150094.000000,618.028023,733.754798,61.016343,845.898303,20.223871,19.913118,1.196260,6.071257,7.267517,66.566985,80.000000,23.000000,26.642770,429.715574,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:42:00 PM,10.450867,150333.000000,561.405951,629.194767,60.745179,460.720277,20.091565,19.875246,0.106379,4.519799,4.626178,42.869127,80.000000,23.000000,2.369238,430.380002,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:43:00 PM,10.467533,150571.000000,548.804355,611.218827,60.817258,842.096235,21.068240,20.031118,1.179308,5.704501,6.883809,73.515953,80.000000,23.000000,26.265220,431.048689,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:44:00 PM,10.484200,150811.000000,550.576579,608.136126,60.726971,749.018202,20.598098,19.938022,0.773027,5.596068,6.369096,54.979967,80.000000,23.000000,17.216642,431.824195,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:45:00 PM,10.500867,151050.000000,697.181810,698.562214,60.603481,647.568655,20.253152,19.951467,0.595511,5.321621,5.917132,48.734131,80.000000,23.000000,13.263050,432.384317,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:46:00 PM,10.517534,151288.000000,564.754134,647.320333,60.818484,579.808999,20.124238,19.937061,0.477156,4.894387,5.371544,58.235317,80.000000,23.000000,10.627093,433.107742,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:47:00 PM,10.534200,151525.000000,541.452352,614.062379,60.962021,886.753834,21.208027,19.858920,1.382913,6.091865,7.474778,71.196879,80.000000,23.000000,30.799846,433.861775,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:48:00 PM,10.550867,151762.000000,560.259928,613.295349,60.744263,487.587054,20.088460,19.869209,0.159078,4.892056,5.051134,44.539169,80.000000,23.000000,3.542931,434.560098,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:49:00 PM,10.567534,152001.000000,551.905688,612.163128,54.756693,601.650056,20.310822,20.556774,0.600329,4.837439,5.437769,54.473672,80.000000,23.000000,13.370365,435.118937,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/2/2019,7:50:00 PM,10.584200,152238.000000,592.837931,702.431601,60.982527,803.400793,20.071223,20.009440,1.168541,5.534447,6.702988,73.929316,80.000000,23.000000,26.025411,435.795120,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:51:00 PM,10.600867,152476.000000,557.581982,622.280719,60.790629,701.861158,20.214991,19.928348,0.760845,5.528075,6.288920,53.309604,80.000000,23.000000,16.945318,436.596077,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:52:00 PM,10.617534,152715.000000,559.282234,613.202149,60.794455,496.358014,20.181320,19.895967,0.197236,4.525809,4.723045,50.709270,80.000000,23.000000,4.392778,437.330002,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:53:00 PM,10.634200,152955.000000,546.809824,610.154952,60.704479,949.318758,19.671949,19.938091,1.500808,6.090842,7.591650,74.690089,80.000000,23.000000,33.425562,438.064302,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:54:00 PM,10.650846,153191.000000,643.559743,726.865731,60.779616,944.052957,19.413726,19.945774,1.371443,6.278683,7.650126,69.216722,80.000000,23.000000,30.544385,438.581223,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:55:00 PM,10.667533,153431.000000,560.503464,634.243672,60.807766,522.639058,20.466778,19.878611,0.116840,4.585387,4.702227,41.675425,80.000000,23.000000,2.602232,439.235410,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:56:00 PM,10.684200,153670.000000,552.164060,612.089582,60.759258,768.367669,20.480744,20.020279,1.063271,5.659646,6.722918,72.650655,80.000000,23.000000,23.680879,439.960843,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:57:00 PM,10.700867,153908.000000,546.927567,608.237314,60.744573,715.959065,20.478148,19.925812,0.782763,5.759414,6.542177,53.422128,80.000000,23.000000,17.433481,440.686606,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:58:00 PM,10.717533,154147.000000,712.781754,639.287252,59.322356,607.093138,20.943658,19.950646,0.450108,5.257484,5.707593,47.200864,80.000000,23.000000,10.024682,441.301130,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,7:59:00 PM,10.734200,154386.000000,577.367173,673.535662,60.767679,636.861196,19.968786,19.935965,0.535988,4.898193,5.434181,58.595815,80.000000,23.000000,11.937364,442.035998,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:00:00 PM,10.750867,154624.000000,538.952678,618.277303,60.793695,853.755567,19.767297,19.875246,1.252960,6.120010,7.372970,67.732579,80.000000,23.000000,27.905565,442.725368,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:01:00 PM,10.767534,154863.000000,547.852861,607.122084,60.948090,508.640335,20.447554,19.875521,0.127748,4.724283,4.852032,42.311597,80.000000,23.000000,2.845172,443.449500,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:02:00 PM,10.784200,155103.000000,544.602771,606.070128,58.882097,322.066011,20.401960,20.452083,0.023668,3.708681,3.732349,30.824100,80.000000,23.000000,0.527123,444.101188,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/2019,8:03:00 PM,10.800867,155342.000000,608.519631,720.702990,61.015117,878.038047,19.886959,20.005599,1.258931,5.884564,7.143496,74.242012,80.000000,23.000000,28.038557,444.749515,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:04:00 PM,10.817533,155581.000000,552.142753,623.176454,60.897440,633.993497,20.032581,19.905641,0.646092,5.447779,6.093871,52.413150,80.000000,23.000000,14.389587,445.461427,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:05:00 PM,10.834200,155820.000000,553.061576,607.132609,60.761097,602.117355,20.138314,19.908247,0.373797,4.659649,5.033446,54.381157,80.000000,23.000000,8.325099,446.256997,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:06:00 PM,10.850867,156059.000000,544.810400,608.245176,60.613734,915.620093,19.178311,19.917645,1.347738,6.480221,7.827959,70.302812,80.000000,23.000000,30.016434,446.991215,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:07:00 PM,10.867534,156297.000000,663.112763,722.511705,60.917029,848.566853,20.068335,19.894252,1.217557,6.196945,7.414502,62.139757,80.000000,23.000000,27.117074,447.538593,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:08:00 PM,10.884200,156536.000000,559.365649,635.211684,60.836382,451.214097,20.394142,19.866123,0.104356,4.444546,4.548902,44.350659,80.000000,23.000000,2.324191,448.227446,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:09:01 PM,10.900797,156774.000000,547.908497,610.194261,60.885658,764.358551,20.307995,20.015888,1.096101,5.796618,6.892719,77.226193,80.000000,23.000000,24.412049,448.980474,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:10:01 PM,10.917603,157015.000000,547.601118,607.122084,60.852913,628.880400,20.298660,19.899329,0.546416,5.276632,5.823048,50.058234,80.000000,23.000000,12.169616,449.716786,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:11:01 PM,10.934270,157254.000000,652.406027,609.140911,55.302226,555.618444,19.946183,20.001552,0.225068,4.668673,4.893741,44.351723,80.000000,23.000000,5.012651,450.259630,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:12:01 PM,10.950936,157493.000000,575.035827,678.507090,60.875406,755.344201,19.994002,19.950576,0.831714,5.414892,6.246606,65.883444,80.000000,23.000000,18.523697,450.970444,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:13:01 PM,10.967603,157731.000000,541.012552,614.170162,60.846635,816.373083,20.200543,19.868458,1.101505,5.960295,7.061799,59.759509,80.000000,23.000000,24.532396,451.765451,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:14:01 PM,10.984270,157970.000000,553.117133,609.265685,60.809605,503.494437,20.446135,19.900633,0.104892,4.599497,4.704389,42.942258,80.000000,23.000000,2.336131,452.506048,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:15:01 PM,11.000936,158208.000000,549.051206,604.166819,60.608223,366.552782,20.046501,19.976374,0.074282,4.035344,4.109626,32.253247,80.000000,23.000000,1.654386,453.205357,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down
5/2/2019,8:16:01 PM,11.017603,158448.000000,619.160945,730.660303,61.106630,903.154151,19.256567,19.940012,1.465399,5.908596,7.373995,73.795644,80.000000,23.000000,32.636948,453.781974,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:17:01 PM,11.034269,158685.000000,550.919865,621.136705,60.881684,514.043450,20.253535,19.858784,0.187062,4.918868,5.105930,43.998505,80.000000,23.000000,4.166186,454.490026,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:18:01 PM,11.050936,158924.000000,547.313389,601.013234,60.682134,693.038791,20.372464,19.978566,0.863726,5.182560,6.046286,67.452864,80.000000,23.000000,19.236653,455.187969,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:19:01 PM,11.067533,159162.000000,539.104670,603.198807,60.777473,826.429117,20.645327,19.907151,1.200951,5.956976,7.157927,65.710746,80.000000,23.000000,26.747240,455.936933,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:20:01 PM,11.084269,159401.000000,697.593754,678.390178,60.543191,730.495284,20.221453,19.896447,0.875654,5.808893,6.684546,58.369805,80.000000,23.000000,19.502307,456.493968,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:21:01 PM,11.100936,159640.000000,557.819046,637.294800,60.924985,462.853077,20.270438,19.888970,0.161829,4.510302,4.672132,47.901234,80.000000,23.000000,3.604212,457.279841,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:22:01 PM,11.117603,159879.000000,545.497051,611.218827,60.811903,925.306679,20.421641,19.947765,1.425362,6.277684,7.703046,74.189990,80.000000,23.000000,31.745249,457.995659,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:23:01 PM,11.134270,160118.000000,550.723679,608.136126,60.945645,628.632233,20.150703,19.879707,0.414944,5.251127,5.666071,45.039840,80.000000,23.000000,9.241507,458.689277,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:24:01 PM,11.150936,160357.000000,542.572254,604.193194,55.394500,512.820947,20.499910,20.572210,0.418717,4.512132,4.930848,51.358525,80.000000,23.000000,9.325541,459.252820,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up
5/2/2019,8:25:01 PM,11.167603,160595.000000,585.481035,690.572373,60.846332,684.530974,20.325209,19.961895,0.904336,5.444703,6.349038,66.914038,80.000000,23.000000,20.141107,459.915511,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:26:01 PM,11.184270,160834.000000,543.294891,616.091731,60.931263,734.040640,20.429883,19.874150,1.047817,5.812977,6.860795,59.863225,80.000000,23.000000,23.336685,460.637169,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:27:01 PM,11.200936,161074.000000,548.899213,601.181375,60.735392,475.773961,20.187791,19.900084,0.102226,4.387100,4.489326,46.613578,80.000000,23.000000,2.276738,461.406530,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:28:01 PM,11.217603,161312.000000,544.973836,603.253966,60.929269,870.681986,21.690992,19.961279,1.310125,5.894509,7.204634,73.991815,80.000000,23.000000,29.178738,462.192216,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:29:01 PM,11.234270,161550.000000,647.676335,727.685384,60.955743,913.811444,21.286920,19.966972,1.432643,6.337282,7.769925,71.672409,80.000000,23.000000,31.907425,462.725106,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:30:01 PM,11.250936,161789.000000,558.858848,629.242064,60.770737,530.167807,20.653880,19.833877,0.192832,4.652949,4.845781,43.055166,80.000000,23.000000,4.294693,463.423058,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:31:01 PM,11.267603,162027.000000,548.508498,606.188308,60.886116,744.585565,20.690751,19.900014,0.839209,5.222486,6.061696,64.083628,80.000000,23.000000,18.690625,464.136461,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:32:01 PM,11.284270,162267.000000,532.632269,602.029939,60.898053,767.522056,20.383278,19.893497,1.045880,5.942079,6.987959,62.495655,80.000000,23.000000,23.293538,464.934274,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:33:01 PM,11.300936,162506.000000,699.379078,635.189367,59.089603,750.472885,20.640189,20.015888,0.948851,5.728025,6.676876,56.195749,80.000000,23.000000,21.132532,465.466792,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:34:01 PM,11.317603,162745.000000,565.483321,651.447255,60.907235,493.564048,19.984065,19.885539,0.159567,4.592581,4.752148,49.008485,80.000000,23.000000,3.553828,466.182870,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:35:01 PM,11.334270,162984.000000,541.017523,606.139616,60.948703,895.548086,21.336650,19.975344,1.419822,6.116082,7.535904,74.793807,80.000000,23.000000,31.621879,466.915222,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:36:01 PM,11.350936,163224.000000,541.233281,600.081995,61.042048,572.891249,20.328614,19.837033,0.411267,5.054508,5.465775,48.003475,80.000000,23.000000,9.159611,467.647396,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:37:01 PM,11.367603,163463.000000,539.810972,601.295624,59.273235,323.920668,20.183907,20.374969,0.023668,3.720113,3.743781,31.386571,80.000000,23.000000,0.527123,468.325745,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low
5/2/2019,8:38:01 PM,11.384270,163702.000000,604.383389,713.636653,61.129735,729.221190,20.108155,19.923136,0.982008,5.449128,6.431136,68.056383,80.000000,23.000000,21.871005,468.996165,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:39:01 PM,11.400936,163940.000000,546.924253,620.125326,60.816490,770.982010,20.366810,19.860225,0.933161,5.802924,6.736085,57.933579,80.000000,23.000000,20.783099,469.703921,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
5/2/2019,8:40:01 PM,11.417603,164180.000000,553.077911,607.995628,60.710750,523.942645,20.481732,19.888831,0.117997,4.654985,4.772982,46.625085,80.000000,23.000000,2.627991,470.387030,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High
