Date:,7/9/2019,Time:,2:37 PM,Operator:,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),AC Current (A),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode,Status,Code,Source,LJ String
7/10/2019,9:15:05 PM,30.620631,437961.000000,257.024409,285.265558,51.580495,707.932292,19.640020,20.530841,1.266883,5.223431,6.490314,72.548922,80.000000,20.000000,28.215660,1925.627451,9.969288,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:16:05 PM,30.637298,438200.000000,254.493641,285.290538,51.785090,598.411225,21.367074,20.482544,0.569961,4.941045,5.511006,46.382382,80.000000,20.000000,12.694018,1927.216292,6.975171,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:17:05 PM,30.653964,438436.000000,255.955251,284.318595,51.585850,794.339796,17.645083,20.629014,1.555203,5.588609,7.143813,76.948154,80.000000,20.000000,34.637042,1928.027455,10.370263,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:18:05 PM,30.670631,438675.000000,254.420091,285.303662,51.757546,489.364674,20.360385,20.507242,0.329609,4.556671,4.886280,46.653147,80.000000,20.000000,7.340958,1929.266140,6.875002,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:19:05 PM,30.687228,438911.000000,254.304006,284.482741,51.648290,919.470520,19.884601,20.597388,1.878583,5.930299,7.808882,78.015235,80.000000,20.000000,41.839259,1929.880144,10.721050,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:20:05 PM,30.703964,439149.000000,255.008649,285.461278,51.705669,539.294482,19.998933,20.503192,0.387349,4.639092,5.026441,50.529733,80.000000,20.000000,8.626920,1931.073626,7.292338,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:21:05 PM,30.720631,439387.000000,255.198285,285.377208,51.669253,851.600827,21.573618,20.594917,1.729052,6.061609,7.790661,67.909363,80.000000,20.000000,38.508955,1932.522777,9.582449,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:22:05 PM,30.737297,439623.000000,255.075649,285.319449,51.716380,488.003424,21.396344,20.526794,0.472602,4.433592,4.906194,53.359869,80.000000,20.000000,10.525667,1933.174786,7.654976,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:23:05 PM,30.753964,439861.000000,252.631532,284.402665,51.634359,871.969941,21.072270,20.539759,1.514708,6.040193,7.554901,62.567049,80.000000,20.000000,33.735145,1934.705229,8.977451,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:24:05 PM,30.770631,440100.000000,257.127395,284.385547,51.543466,556.177772,20.074170,20.472526,0.767595,4.689904,5.457499,62.597480,80.000000,20.000000,17.095650,1935.317221,8.690964,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:25:05 PM,30.787297,440339.000000,254.004834,285.348297,51.739493,865.707608,19.077741,20.497294,1.258314,6.051050,7.309364,57.122140,80.000000,20.000000,28.024807,1936.611565,8.553870,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:26:05 PM,30.803964,440579.000000,254.622827,285.261627,51.626100,744.695881,18.968209,20.499970,0.918275,4.958720,5.876995,64.152019,80.000000,20.000000,20.451555,1938.073968,9.249394,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:27:05 PM,30.820631,440815.000000,253.445712,285.235379,51.652116,691.714144,19.614386,20.487071,0.987093,5.557543,6.544636,52.500904,80.000000,20.000000,21.984262,1938.742429,7.754413,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:28:05 PM,30.837298,441050.000000,253.581369,285.245904,51.565500,779.087802,23.204467,20.516640,1.252891,5.399846,6.652737,72.924408,80.000000,20.000000,27.904041,1940.128952,10.238786,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:29:05 PM,30.853964,441290.000000,253.169425,282.236748,51.760759,633.242779,20.188537,20.506487,0.875555,5.544034,6.419589,49.715633,80.000000,20.000000,19.500109,1940.744291,7.581751,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low,NO ERROR,0,,No Error
7/10/2019,9:30:05 PM,30.870631,441528.000000,252.559560,282.341804,51.595342,734.271197,23.705539,20.542710,1.321632,5.330257,6.651889,74.116714,80.000000,20.000000,29.435006,1942.295720,10.169037,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:31:05 PM,30.887298,441765.000000,254.366113,283.382093,51.641250,578.436479,22.014574,20.514720,0.621961,5.339764,5.961725,47.657440,80.000000,20.000000,13.852148,1943.071112,7.191829,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:32:05 PM,30.903964,442002.000000,253.099111,283.305885,51.593503,846.067754,21.742818,20.594917,1.643705,5.651885,7.295590,76.973355,80.000000,20.000000,36.608125,1944.393429,10.323132,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:33:05 PM,30.920631,442239.000000,254.338334,285.403520,51.712406,493.236486,20.873993,20.525628,0.422524,4.622969,5.045493,46.835744,80.000000,20.000000,9.410337,1945.463299,6.874675,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:34:05 PM,30.937298,442476.000000,251.601595,283.407074,51.611105,915.993075,20.594560,20.527890,1.667061,5.968151,7.635212,74.980168,80.000000,20.000000,37.128313,1946.114093,10.333911,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:35:05 PM,30.953964,442713.000000,255.389579,284.351437,51.664969,503.727110,20.311495,20.482269,0.476358,4.640901,5.117259,51.488804,80.000000,20.000000,10.609313,1947.585919,7.463106,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:36:05 PM,30.970631,442952.000000,253.118682,285.293138,51.775909,879.841712,20.050819,20.530500,1.571479,6.125192,7.696672,65.827943,80.000000,20.000000,34.999541,1948.642136,9.514515,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:37:05 PM,30.987298,443190.000000,256.571587,284.242387,51.735666,578.069526,20.185002,20.532076,0.805735,4.420437,5.226171,61.420082,80.000000,20.000000,17.945090,1949.408299,8.785070,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:38:05 PM,31.003964,443426.000000,251.339987,283.323003,51.659148,675.552647,20.152652,20.549777,1.101568,5.586904,6.688472,52.666043,80.000000,20.000000,24.533812,1950.857124,7.661078,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:39:05 PM,31.020631,443665.000000,255.481121,284.269966,51.621661,760.285683,21.033763,20.546621,1.245334,5.486875,6.732209,73.968448,80.000000,20.000000,27.735719,1951.428945,10.287002,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:40:05 PM,31.037298,443901.000000,256.004258,284.326457,51.719135,587.686531,19.879466,20.486865,0.569325,5.014675,5.584000,47.379720,80.000000,20.000000,12.679855,1952.677102,7.047012,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:41:05 PM,31.053964,444139.000000,256.102351,284.289684,51.608956,898.627801,17.585235,20.599034,1.903864,6.177344,8.081208,77.260502,80.000000,20.000000,42.402320,1953.822126,10.539751,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:42:05 PM,31.070631,444376.000000,255.736179,285.353559,51.682874,522.517935,23.566449,20.479663,0.384539,4.577323,4.961863,46.241995,80.000000,20.000000,8.564345,1954.485658,6.808755,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:43:05 PM,31.087159,444613.000000,254.527970,285.450754,51.603601,788.384122,21.920885,20.535917,1.524508,5.635429,7.159937,77.116758,80.000000,20.000000,33.953414,1956.029314,10.462918,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:44:05 PM,31.103964,444852.000000,254.737256,286.241496,51.744996,521.524549,18.222881,20.440695,0.412739,4.550889,4.963627,48.084628,80.000000,20.000000,9.192399,1957.179408,7.012032,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:45:05 PM,31.120631,445092.000000,256.300194,286.255951,51.609266,892.651270,19.691509,20.552727,1.665741,6.066685,7.732426,71.935109,80.000000,20.000000,37.098913,1957.657425,10.064020,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:46:05 PM,31.137298,445329.000000,255.454921,285.244572,51.783716,535.079397,20.688960,20.453865,0.577806,4.580515,5.158320,56.148332,80.000000,20.000000,12.868721,1958.962752,7.959089,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:47:05 PM,31.153964,445567.000000,254.500192,286.332096,51.789833,837.863914,19.484173,20.527410,1.404134,5.970958,7.375092,60.740348,80.000000,20.000000,31.272475,1959.934880,8.862634,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:48:05 PM,31.170631,445805.000000,255.605336,285.421906,51.741480,532.171827,20.596630,20.512454,0.781697,4.735871,5.517568,62.936516,80.000000,20.000000,17.409726,1960.862376,8.810760,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:49:05 PM,31.187298,446043.000000,255.647872,286.330765,51.661903,708.192684,22.433542,20.509573,1.001920,5.565966,6.567886,51.608041,80.000000,20.000000,22.314468,1962.250282,7.765964,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:50:05 PM,31.203964,446282.000000,257.367774,289.598662,51.676750,750.991276,22.524621,20.543259,1.329953,5.297801,6.627754,73.285330,80.000000,20.000000,29.620331,1962.876706,10.096869,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:51:05 PM,31.220631,446519.000000,256.901773,287.335613,51.658542,642.934377,19.301221,20.460247,0.731824,5.205983,5.937807,47.467849,80.000000,20.000000,16.298980,1964.368714,6.997018,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:52:05 PM,31.237298,446758.000000,259.118691,287.301440,51.566874,798.405877,16.471995,20.541544,1.401423,5.228128,6.629551,73.119246,80.000000,20.000000,31.212096,1965.125112,10.154754,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:53:05 PM,31.253972,446996.000000,257.269681,289.307079,51.713780,616.345372,20.212080,20.483640,0.687588,5.043147,5.730734,47.375526,80.000000,20.000000,15.313761,1966.111922,7.167695,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:54:05 PM,31.270631,447234.000000,257.153595,286.430622,51.620590,935.861260,19.913508,20.573650,1.824165,6.064874,7.889039,75.913455,80.000000,20.000000,40.627290,1967.494464,10.462918,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:55:05 PM,31.287298,447472.000000,255.603757,287.292247,51.766572,490.890229,20.050157,20.459011,0.387488,4.560188,4.947676,49.344083,80.000000,20.000000,8.630029,1968.270787,7.052552,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up,NO ERROR,0,,No Error
7/10/2019,9:56:05 PM,31.303964,447710.000000,255.136178,287.380248,51.681035,920.272369,23.283288,20.552042,1.764275,5.926720,7.690994,71.859634,80.000000,20.000000,39.293426,1969.860968,10.135652,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:57:05 PM,31.320631,447949.000000,255.262050,286.417498,51.875377,566.559012,20.994821,20.551833,0.436553,4.563173,4.999726,49.674427,80.000000,20.000000,9.722787,1970.503217,7.288339,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:58:05 PM,31.337298,448187.000000,254.377556,285.344366,51.646753,920.377109,18.326170,20.667641,1.862118,6.556069,8.418187,66.822501,80.000000,20.000000,41.472572,1971.896581,9.679874,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,9:59:05 PM,31.353964,448422.000000,260.027649,287.374985,51.611105,592.747911,22.180420,20.484465,0.578778,4.654766,5.233544,57.867863,80.000000,20.000000,12.890383,1972.897247,8.028329,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:00:05 PM,31.370631,448658.000000,258.126318,285.186750,51.741022,698.776506,21.501101,20.515061,1.260694,5.972473,7.233166,58.117310,80.000000,20.000000,28.077812,1974.247864,8.242151,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:01:05 PM,31.387297,448898.000000,256.066365,285.378539,51.714851,588.698862,20.812026,20.520687,0.987490,4.989274,5.976763,67.486301,80.000000,20.000000,21.993089,1975.432132,9.321143,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:02:05 PM,31.403964,449138.000000,252.306160,284.276560,51.809422,712.660601,21.010821,20.471635,0.930010,5.374144,6.304153,50.926642,80.000000,20.000000,20.712913,1976.029863,7.494465,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:03:05 PM,31.420631,449378.000000,255.847293,286.328165,51.678124,763.608386,15.802686,20.528784,1.310084,5.317092,6.627176,71.759170,80.000000,20.000000,29.177816,1977.575542,9.906162,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:04:05 PM,31.437298,449615.000000,256.156330,286.389918,51.785246,620.073736,20.006645,20.426220,0.674491,5.357968,6.032459,47.524017,80.000000,20.000000,15.022070,1978.245592,7.106216,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:05:05 PM,31.453964,449852.000000,256.141572,283.424129,51.727859,821.325991,18.124897,20.582982,1.598851,5.841276,7.440127,75.548672,80.000000,20.000000,35.609152,1979.608058,10.260816,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:06:05 PM,31.470631,450090.000000,253.406490,283.246795,51.742551,565.368441,18.507943,20.502506,0.522544,4.961086,5.483630,47.959194,80.000000,20.000000,11.637943,1980.659576,7.075380,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:07:05 PM,31.487298,450328.000000,253.864205,283.323003,51.685319,900.454186,20.627776,20.635326,1.862790,6.056407,7.919197,75.184225,80.000000,20.000000,41.487521,1981.731938,10.402511,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:08:05 PM,31.503964,450565.000000,257.750282,284.315932,51.759385,547.663447,20.800719,20.508133,0.453886,4.620697,5.074583,50.462038,80.000000,20.000000,10.108826,1982.717880,7.398805,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:09:05 PM,31.520631,450803.000000,255.618436,285.374609,51.658387,848.867762,21.489828,20.570153,1.653489,6.294152,7.947642,68.215530,80.000000,20.000000,36.826043,1983.422725,9.817897,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:10:05 PM,31.537298,451042.000000,257.477310,283.343989,51.631456,511.629119,20.419151,20.450434,0.549608,4.668125,5.217733,55.348741,80.000000,20.000000,12.240705,1984.900678,7.901492,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:11:05 PM,31.553964,451280.000000,254.357984,285.421906,51.754643,900.217474,19.638192,20.529195,1.651321,6.230019,7.881340,62.742127,80.000000,20.000000,36.777748,1985.594648,9.618944,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:12:05 PM,31.570561,451516.000000,260.299042,289.466026,51.681035,517.522587,20.396560,20.467175,0.467667,4.437518,4.905185,53.267142,80.000000,20.000000,10.415740,1987.142609,7.536318,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:13:06 PM,31.587367,451754.000000,253.730126,286.324234,51.668485,789.503013,21.273736,20.439665,1.118077,5.860442,6.978519,54.743281,80.000000,20.000000,24.901497,1988.077831,8.047903,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:14:05 PM,31.604034,451992.000000,253.949198,283.491080,51.812635,779.418870,22.610682,20.479938,1.216075,5.059158,6.275233,70.214924,80.000000,20.000000,27.084070,1989.051938,9.929800,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:15:06 PM,31.620700,452230.000000,253.718683,284.325126,51.856401,716.705006,18.258418,20.439320,1.084066,5.605712,6.689778,52.115459,80.000000,20.000000,24.144015,1990.857432,7.923508,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:16:05 PM,31.637367,452467.000000,256.074572,286.417498,51.779122,811.765454,20.151570,20.546551,1.493360,5.550331,7.043691,75.936802,80.000000,20.000000,33.259689,1991.601533,10.342131,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:17:05 PM,31.654034,452703.000000,257.070181,286.468726,51.764740,557.439110,20.196694,20.436164,0.430728,4.588423,5.019151,47.277056,80.000000,20.000000,9.593043,1993.016898,7.024132,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:18:06 PM,31.670701,452941.000000,256.303430,287.380248,51.690216,863.900076,21.602778,20.607886,1.664793,6.304376,7.969169,73.379808,80.000000,20.000000,37.077806,1993.665972,10.255812,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:19:06 PM,31.687367,453178.000000,258.170432,285.301063,51.827630,517.034864,19.514031,20.481994,0.416534,4.442347,4.858881,51.703000,80.000000,20.000000,9.276918,1994.839945,7.416248,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:20:06 PM,31.704034,453414.000000,257.542653,286.232302,51.667111,826.128893,21.650200,20.558490,1.605467,6.218852,7.824319,66.583680,80.000000,20.000000,35.756510,1996.113037,9.527830,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:21:06 PM,31.720700,453652.000000,258.812969,286.460801,51.620132,483.167461,21.470401,20.492903,0.573729,4.688328,5.262057,57.559382,80.000000,20.000000,12.777919,1996.787837,8.178530,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:22:06 PM,31.737371,453889.000000,256.583030,286.334759,51.596413,935.732932,20.849139,20.520687,1.683871,6.114653,7.798524,63.540499,80.000000,20.000000,37.502697,1998.587552,9.257011,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down,NO ERROR,0,,No Error
7/10/2019,10:23:06 PM,31.754046,454126.000000,259.208576,286.452939,51.639108,559.983461,21.243900,20.468890,0.692927,4.941248,5.634175,65.248985,80.000000,20.000000,15.432673,1999.378868,8.339119,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:24:06 PM,31.770700,454364.000000,259.496305,289.437115,51.752345,669.131838,22.047357,20.462167,0.960995,5.761831,6.722826,54.115976,80.000000,20.000000,21.403005,2000.449024,7.894147,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:25:06 PM,31.787367,454600.000000,255.891486,285.272152,51.590593,777.129263,22.880730,20.522677,1.320674,5.355233,6.675907,71.800883,80.000000,20.000000,29.413676,2001.658528,10.041036,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:26:05 PM,31.804031,454837.000000,254.877806,285.164433,51.744080,655.382629,19.527974,20.454279,0.762678,5.473449,6.236127,44.870193,80.000000,20.000000,16.986147,2002.274779,7.574890,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:27:06 PM,31.820701,455074.000000,255.350278,286.404374,51.616150,829.042110,21.673381,20.552793,1.551634,5.840685,7.392318,76.110363,80.000000,20.000000,34.557540,2003.774225,10.304799,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:28:06 PM,31.837367,455313.000000,255.113292,285.244572,51.739640,551.629524,22.636246,20.436234,0.357072,4.472648,4.829720,45.899043,80.000000,20.000000,7.952603,2004.472299,6.890055,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
7/10/2019,10:29:05 PM,31.854034,455551.000000,254.045712,285.343098,51.742093,977.973944,20.960909,20.523158,1.661869,5.977741,7.639610,72.774886,80.000000,20.000000,37.012670,2005.782602,10.266998,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
