Date:,5/17/2019,Time:,9:38 AM,Operator:,
Date,Time,Runtime (h),Iteration,Permeate Conductivity [High] (uS),Permeate Conductivity [Low] (uS),Reject Conductivity (mS),Feed Pressure (psi),Feed Volume (L),Feed Temperature (C),Permeate Flowrate (L/min),Reject Flowrate (L/min),Feed Flowrate (L/min),Feed Pump Power (%),Temperatre Valve Open (%),Reject Valve Open (%),Water Flux (LMH),Total Permeate  (L),AC Current (A),Permeate Tank Level,Feed Cleaning Valve State,Permeate Discharge Valve State,System Mode,Status,Code,Source,LJ String
5/17/2019,5:34:56 PM,7.937639,114241.000000,715.583915,646.151465,58.151558,644.412317,20.236430,19.182744,0.610243,5.340090,5.950333,47.542779,80.000000,21.000000,13.591160,305.787202,7.608393,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:35:56 PM,7.954306,114481.000000,603.618217,705.524827,60.055806,502.303127,20.689464,19.124569,0.176288,4.275900,4.452188,47.705860,80.000000,21.000000,3.926231,306.405789,7.367040,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:36:56 PM,7.970973,114721.000000,580.269085,643.224984,59.889156,883.519122,20.313830,19.217185,1.285092,5.699985,6.985077,69.602691,80.000000,21.000000,28.621203,307.051839,10.611539,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:37:56 PM,7.987640,114961.000000,575.411864,636.262372,60.179451,526.428033,20.244200,19.107143,0.106042,4.520562,4.626604,39.791307,80.000000,21.000000,2.361746,307.729433,6.658266,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:38:56 PM,8.004306,115201.000000,577.618917,632.227508,58.478875,325.586399,20.527530,19.874081,0.023668,3.408216,3.431884,30.515100,80.000000,21.000000,0.527123,308.283789,4.843545,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low,NO ERROR,0,,No Error
5/17/2019,5:39:56 PM,8.020973,115441.000000,665.025537,760.907833,60.128187,835.494138,20.446075,19.293270,1.241059,5.743121,6.984180,71.429404,80.000000,21.000000,27.640513,308.809469,10.565296,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:40:56 PM,8.037640,115681.000000,586.077721,658.320599,59.987553,663.774188,20.379309,19.123264,0.578960,5.380941,5.959902,47.395725,80.000000,21.000000,12.894438,309.547415,7.626178,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:41:56 PM,8.054306,115921.000000,580.033598,639.213706,60.017395,515.647529,20.719275,19.157910,0.107292,4.238615,4.345906,49.033910,80.000000,21.000000,2.389571,310.223645,7.510446,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:42:56 PM,8.070973,116161.000000,572.168245,635.096040,60.071561,847.723398,19.958561,19.251076,1.377738,5.853345,7.231083,69.426537,80.000000,21.000000,30.684589,310.887427,10.408771,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:43:56 PM,8.087640,116401.000000,718.238897,732.622576,59.926495,821.888246,20.304771,19.237287,1.176151,5.579120,6.755270,63.634112,80.000000,21.000000,26.194890,311.393572,9.914473,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:44:56 PM,8.104306,116641.000000,596.531136,687.311133,60.040345,423.583112,20.127775,19.051570,0.062851,4.135404,4.198255,37.569074,80.000000,21.000000,1.399807,312.015366,6.066151,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:45:56 PM,8.120973,116881.000000,585.330620,648.254235,59.903848,796.774347,20.837096,19.319819,1.379790,5.652113,7.031903,69.403300,80.000000,21.000000,30.730294,312.737513,10.104540,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:46:56 PM,8.137639,117121.000000,576.618415,639.285983,60.095590,704.771029,20.399496,19.124635,0.744555,5.626514,6.371069,52.208623,80.000000,21.000000,16.582523,313.380392,8.511363,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:47:56 PM,8.154306,117361.000000,640.525411,636.096894,54.324545,599.206059,20.388379,19.374978,0.282847,4.642866,4.925712,42.142881,80.000000,21.000000,6.299484,313.926524,6.990851,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:48:56 PM,8.170973,117601.000000,620.622555,735.605484,59.993521,535.942759,20.292212,19.290250,0.488732,4.769427,5.258159,58.120448,80.000000,21.000000,10.884908,314.583193,8.706213,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:49:56 PM,8.187639,117841.000000,578.591718,646.253922,60.043256,872.630200,20.544577,19.275019,1.140678,6.066519,7.207198,60.858505,80.000000,21.000000,25.404861,315.289298,9.592184,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:50:56 PM,8.204306,118081.000000,586.661386,644.240294,60.069729,434.133503,20.335376,19.145561,0.097653,4.194034,4.291687,36.956816,80.000000,21.000000,2.174899,316.006723,6.001432,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:51:56 PM,8.220973,118321.000000,580.741557,642.187357,60.217551,368.426942,20.348019,19.311656,0.087772,3.883201,3.970973,32.623825,80.000000,21.000000,1.954822,316.704076,5.482334,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down,NO ERROR,0,,No Error
5/17/2019,5:52:56 PM,8.237640,118561.000000,682.801519,755.732886,60.271259,855.041605,20.984991,19.348769,1.494401,6.028069,7.522469,70.870361,80.000000,21.000000,33.282862,317.222270,10.449825,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:53:56 PM,8.254306,118801.000000,593.549124,671.359219,60.046927,588.948764,20.218961,19.136368,0.349235,5.011950,5.361185,45.349335,80.000000,21.000000,7.778067,317.847952,7.528673,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:54:56 PM,8.270973,119041.000000,580.726799,642.272822,60.090996,519.917172,20.768430,19.238383,0.283856,4.478723,4.762579,52.902309,80.000000,21.000000,6.321961,318.462940,8.012688,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:55:56 PM,8.287640,119281.000000,576.950258,638.165681,59.988779,846.891613,19.861901,19.314398,1.335349,5.891625,7.226974,67.302040,80.000000,21.000000,29.740512,319.193761,10.158295,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:56:56 PM,8.304306,119521.000000,730.482449,688.380207,59.682573,819.786868,20.576431,19.332579,0.933781,5.876661,6.810442,54.516184,80.000000,21.000000,20.796900,319.704523,9.073151,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:57:56 PM,8.320973,119761.000000,607.764244,698.373025,60.063148,437.704586,20.574842,19.216980,0.085804,4.236185,4.321989,41.622973,80.000000,21.000000,1.911007,320.356083,6.556659,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:58:56 PM,8.337640,120001.000000,582.227630,645.092789,60.034842,881.983355,20.836952,19.396725,1.358951,5.675504,7.034455,69.260998,80.000000,21.000000,30.266177,321.080062,10.323419,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,5:59:56 PM,8.354306,120241.000000,578.763361,639.232092,60.081053,557.357908,20.086272,19.223358,0.344889,4.849559,5.194448,45.813510,80.000000,21.000000,7.681266,321.743805,7.410081,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:00:56 PM,8.370973,120481.000000,583.721911,639.255804,55.259532,441.259911,20.408553,20.215805,0.228138,4.265859,4.493997,42.495100,80.000000,21.000000,5.081023,322.282525,6.554347,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up,NO ERROR,0,,No Error
5/17/2019,6:01:56 PM,8.387639,120721.000000,644.856181,748.780798,59.975003,553.272943,20.395742,19.367086,0.464913,4.767597,5.232510,55.991112,80.000000,21.000000,10.354411,322.952190,8.479390,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:02:56 PM,8.404306,120961.000000,584.859805,663.323475,59.973171,859.794902,20.586175,19.268502,1.159347,5.742953,6.902300,63.523241,80.000000,21.000000,25.820656,323.659462,9.893370,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:03:56 PM,8.420973,121201.000000,594.337104,646.386557,59.938587,507.460188,20.130746,19.190222,0.071988,4.446594,4.518582,38.386755,80.000000,21.000000,1.603287,324.312338,6.478142,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:04:56 PM,8.437640,121441.000000,593.822096,649.171019,59.822439,738.627865,20.281120,19.413535,1.151687,5.271325,6.423012,67.637110,80.000000,21.000000,25.650040,324.954869,10.105233,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:05:56 PM,8.454306,121681.000000,729.874241,755.689519,60.014485,830.733766,20.170036,19.400772,1.138872,5.772380,6.911251,67.733954,80.000000,21.000000,25.364622,325.491014,10.121591,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:06:56 PM,8.470973,121921.000000,597.275001,684.392640,59.946240,606.358423,20.263967,19.282086,0.386322,4.782913,5.169235,44.500925,80.000000,21.000000,8.604056,326.133907,7.339247,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:07:56 PM,8.487639,122161.000000,587.022665,646.214486,60.027648,510.275378,20.309523,19.316319,0.174760,4.319710,4.494470,47.728400,80.000000,21.000000,3.892214,326.838541,7.369130,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:08:56 PM,8.504306,122401.000000,586.769265,648.216194,60.081356,831.964033,20.485258,19.386227,1.203245,5.742933,6.946178,65.181088,80.000000,21.000000,26.798334,327.514096,9.894808,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:09:56 PM,8.520973,122641.000000,714.011112,659.352900,57.478096,774.439530,20.449419,19.457441,0.943621,5.676082,6.619703,55.438678,80.000000,21.000000,21.016067,328.030891,8.846705,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:10:56 PM,8.537640,122881.000000,613.623623,716.639215,60.144711,411.151119,20.186216,19.235777,0.093844,4.259943,4.353787,39.034122,80.000000,21.000000,2.090077,328.644698,6.224414,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:11:56 PM,8.554306,123121.000000,585.976392,647.202153,59.889924,807.609336,20.380826,19.428626,1.256862,5.885646,7.142508,67.292082,80.000000,21.000000,27.992477,329.382964,9.974984,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:12:56 PM,8.570973,123361.000000,588.373081,646.125090,60.031474,680.560445,19.740229,19.253408,0.629977,5.177351,5.807328,49.094867,80.000000,21.000000,14.030671,329.992085,8.047642,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:13:56 PM,8.587640,123601.000000,592.071179,648.323850,58.881795,305.465327,20.426227,20.031257,0.023668,3.460232,3.483899,30.117289,80.000000,21.000000,0.527123,330.656269,4.722260,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low,NO ERROR,0,,No Error
5/17/2019,6:14:56 PM,8.604306,123841.000000,675.539402,777.801510,60.107372,554.346004,20.283250,19.418132,0.319448,4.529685,4.849134,52.916736,80.000000,21.000000,7.114665,331.217806,8.117823,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:15:56 PM,8.620973,124081.000000,592.800366,671.168761,60.008827,827.814844,20.518243,19.337795,1.295786,5.911925,7.207711,63.373830,80.000000,21.000000,28.859383,331.857273,9.671786,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:16:56 PM,8.637640,124321.000000,588.047788,649.000343,60.177611,420.320607,20.433685,19.288124,0.097136,4.270421,4.367556,37.922310,80.000000,21.000000,2.163375,332.492587,6.239989,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:17:56 PM,8.654306,124561.000000,590.096219,645.138692,60.038203,614.912134,20.287724,19.381700,0.925109,5.357705,6.282814,65.226812,80.000000,21.000000,20.603759,333.184400,9.623504,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:18:56 PM,8.670973,124801.000000,739.819198,722.600974,59.835292,812.953418,20.449779,19.438164,1.330124,5.585981,6.916104,69.910687,80.000000,21.000000,29.624133,333.703913,10.473528,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:19:56 PM,8.687640,125041.000000,602.895659,694.351222,60.035758,616.220270,20.413402,19.263766,0.399708,4.803105,5.202813,45.866501,80.000000,21.000000,8.902187,334.358539,7.534123,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:20:56 PM,8.704306,125281.000000,591.441743,653.223001,60.047082,577.881549,20.220140,19.361738,0.363916,4.638590,5.002505,52.660091,80.000000,21.000000,8.105028,335.009276,8.124630,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:21:56 PM,8.720973,125521.000000,589.370347,650.187597,60.081814,879.562421,20.411489,19.362698,1.251825,5.885313,7.137138,63.879198,80.000000,21.000000,27.880286,335.690404,9.896257,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:22:56 PM,8.737640,125761.000000,618.345187,654.185815,53.756054,788.492783,20.498056,19.687063,1.215460,5.956077,7.171537,62.614680,80.000000,21.000000,27.070369,336.249228,9.595672,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:23:56 PM,8.754306,126001.000000,649.486123,762.704628,60.053811,451.494881,20.129097,19.298072,0.093692,4.284121,4.377813,37.783328,80.000000,21.000000,2.086674,336.844507,6.159028,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:24:56 PM,8.770973,126241.000000,611.804050,680.458838,59.906913,758.726334,20.567312,19.516100,1.069038,5.437844,6.506882,64.914807,80.000000,21.000000,23.809312,337.481303,9.695345,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:25:56 PM,8.787639,126481.000000,601.564893,668.381637,60.148080,707.239282,20.134065,19.344584,0.713160,5.429639,6.142800,49.090859,80.000000,21.000000,15.883300,338.193465,8.183417,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:26:56 PM,8.804306,126721.000000,595.483127,657.229081,60.242185,559.387941,19.983236,19.301089,0.195280,4.560673,4.755953,40.012377,80.000000,21.000000,4.349222,338.818359,6.713577,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Down,NO ERROR,0,,No Error
5/17/2019,6:27:56 PM,8.820973,126961.000000,716.278694,787.760092,60.086867,555.947511,20.897499,19.401116,0.394595,4.622301,5.016895,52.267377,80.000000,21.000000,8.788300,339.391556,7.899884,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:28:56 PM,8.837640,127201.000000,608.284145,696.496090,59.940884,875.085865,20.069861,19.344242,1.284011,5.914401,7.198412,65.566888,80.000000,21.000000,28.597130,340.085430,10.058793,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:29:56 PM,8.854306,127441.000000,600.865142,667.216573,60.137827,495.927145,20.272807,19.293406,0.061636,4.426468,4.488104,41.158629,80.000000,21.000000,1.372749,340.734847,6.841813,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:30:56 PM,8.870973,127681.000000,596.066792,659.184760,60.128187,647.827526,20.336999,19.429931,0.865006,5.171193,6.036199,63.707332,80.000000,21.000000,19.265166,341.412509,9.471879,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:31:56 PM,8.887639,127921.000000,759.794026,693.423913,59.324033,783.199143,21.079463,19.592661,1.144639,5.563170,6.707810,68.302232,80.000000,21.000000,25.493080,341.880762,10.154349,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:32:56 PM,8.904306,128161.000000,618.796352,722.460476,60.260246,685.318519,20.354780,19.330314,0.708552,5.544517,6.253068,52.900157,80.000000,21.000000,15.780661,342.531582,8.670646,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:33:56 PM,8.920973,128401.000000,603.593753,666.256423,59.985721,446.395841,20.477065,19.435008,0.122673,4.115461,4.238134,46.812287,80.000000,21.000000,2.732133,343.167057,7.189137,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:34:56 PM,8.937639,128641.000000,606.840607,662.209639,59.922211,857.952166,20.871730,19.484060,1.311334,6.051566,7.362900,69.829528,80.000000,21.000000,29.205667,343.842811,10.411815,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:35:56 PM,8.954306,128881.000000,603.028080,665.291073,56.352135,340.563938,20.457635,20.305815,0.023668,3.562912,3.586580,36.499352,80.000000,21.000000,0.527123,344.365544,5.554030,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Ramp Up,NO ERROR,0,,No Error
5/17/2019,6:36:56 PM,8.970973,129121.000000,660.622874,776.725843,59.967661,451.625947,20.713069,19.268091,0.093184,4.192866,4.286049,38.894154,80.000000,21.000000,2.075361,344.990993,6.320010,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:37:56 PM,8.987639,129361.000000,609.117975,680.385293,59.902621,823.554022,20.362239,19.482414,1.228919,5.553095,6.782014,71.382532,80.000000,21.000000,27.370125,345.615954,10.664903,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:38:56 PM,9.004306,129601.000000,600.848806,664.263971,60.034377,722.549218,20.024653,19.324621,0.647610,5.450411,6.098020,47.929355,80.000000,21.000000,14.423383,346.320545,7.879408,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:39:56 PM,9.020973,129841.000000,606.663992,664.302012,60.047082,431.189866,20.488588,19.379710,0.106124,4.061319,4.167443,46.341151,80.000000,21.000000,2.363562,346.964417,7.175587,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:40:56 PM,9.037640,130081.000000,738.529232,787.863816,60.196277,554.312192,20.187575,19.410515,0.475139,4.584705,5.059844,55.437517,80.000000,21.000000,10.582158,347.443976,8.376425,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:41:56 PM,9.054306,130321.000000,617.385486,706.444147,60.028261,830.742770,20.092576,19.394940,1.303975,5.732779,7.036755,67.097685,80.000000,21.000000,29.041767,348.182561,10.175204,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:42:56 PM,9.070973,130561.000000,609.551225,676.333311,60.150680,421.859543,20.282240,19.321740,0.058855,4.511715,4.570569,37.924647,80.000000,21.000000,1.310797,348.840229,6.159381,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:43:56 PM,9.087639,130801.000000,609.910847,670.355702,60.016479,782.752057,20.323430,19.519047,0.970418,5.386437,6.356856,68.062186,80.000000,21.000000,21.612877,349.484947,10.204721,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:44:56 PM,9.104306,131041.000000,696.516388,669.360174,56.508370,849.741533,19.714077,19.649261,1.420914,5.634050,7.054964,71.172219,80.000000,21.000000,31.646191,350.013752,10.437491,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:45:56 PM,9.120973,131281.000000,629.310217,739.719219,60.112727,635.764613,20.105953,19.321121,0.401154,5.007724,5.408877,44.231626,80.000000,21.000000,8.934384,350.664106,7.370110,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:46:56 PM,9.137639,131521.000000,605.872777,674.302691,59.845087,562.141938,20.234997,19.375869,0.365814,4.530422,4.896237,50.846243,80.000000,21.000000,8.147309,351.283011,7.764710,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:47:56 PM,9.154306,131761.000000,591.214543,660.289465,60.070187,852.839068,20.953364,19.470681,1.398359,6.113073,7.511433,69.000101,80.000000,21.000000,31.143860,351.967818,10.290609,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
5/17/2019,6:48:56 PM,9.170973,132001.000000,589.752933,651.218757,59.374077,293.638177,20.571138,19.974109,0.049077,3.453761,3.502837,29.533368,80.000000,21.000000,1.093023,352.650173,4.646526,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): Low,NO ERROR,0,,No Error
5/17/2019,6:49:56 PM,9.187639,132241.000000,670.479524,781.716926,60.365831,457.763317,20.503928,19.358102,0.092810,4.437127,4.529937,36.869185,80.000000,21.000000,2.067041,353.265368,6.086953,FULL,CLOSED,OPEN,SYSTEM MODE: Auto Feed Pressure (Cycle): High,NO ERROR,0,,No Error
